sample,r,q,p,status,max_eig,break_date,design,placebo_type,instrument_free,n_C,n_NC,lambda_1,lambda_1_lo,lambda_1_hi,lambda_min,rank1_share,eig_gap,ratio_dir,p_placebo,prop_LR,prop_p_chi2,prop_p_boot,sys_min_rel_gap
pre_covid,7,5,7,ok,1.0313484643852213,2017-10-01,quebra_livre,rotate,TRUE,27,50,1.5662323084922622,0.9335833714887805,2.679466872526609,-0.7450482596875511,0.4647453648930635,3.1081288629085657,4.3315709117673915,0.022977022977022976,31.52987775271303,0.00466986548820719,0.03992015968063872,0.24370538270240982
pre_covid,7,5,8,ok,0.9968792414676831,NA,calendario,permute,TRUE,50,26,0.9418897058955621,0.7052349673633077,1.7557166344381723,-0.8512749548536478,0.36102495679610325,2.098917311674183,3.424020058257667,0.26073926073926074,20.581023782804397,0.11286130599522726,0.4251497005988024,0.300551626885645
pre_covid,7,5,8,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,5,8,ok,0.9968792414676831,NA,intensidade_z,permute,FALSE,25,51,0.8714114310974175,0.4835285103784402,1.9963878754466382,-0.9526403375830519,0.269851006180567,1.841070949414742,2.2606378479013283,0.6143856143856143,25.002214260853158,0.0345455401109089,0.14570858283433133,0.29715228660724186
pre_covid,7,5,8,ok,0.9968792414676831,NA,volatilidade_juros,permute,TRUE,19,57,0.5598326831303315,0.2672074578530189,1.888826304749632,-0.712095565530755,0.2666869321052857,4.864865488552929,1.641546965539397,0.8771228771228772,9.786398994185642,0.7776274419894925,0.7844311377245509,0.17473963486251
pre_covid,7,5,8,ok,0.9968792414676831,2017-10-01,quebra_livre,rotate,TRUE,27,49,1.5301530993951722,1.1189691646383841,2.9544134036021066,-0.715997820200992,0.4131559283156863,1.2560437093875199,4.232243622512166,0.016983016983016984,30.384581478361735,0.006753130234097386,0.06187624750499002,0.21787536572025074
pre_covid,7,6,4,ok,0.9782031387696105,NA,calendario,permute,TRUE,53,27,0.8927400750030449,0.8499861451806205,2.2725624036323904,-0.5203343943725139,0.2796157518348444,1.0355142235851948,3.1506122795785654,0.6663336663336663,16.067003924084084,0.7124588319999625,0.8602794411177644,0.055944672260890706
pre_covid,7,6,4,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,6,4,ok,0.9782031387696105,NA,intensidade_z,permute,FALSE,27,53,1.6744686299050313,1.1208487158659568,4.025908744414681,-0.9900664905517462,0.2899978360742748,1.3775871073898325,4.881780873909624,0.08591408591408592,42.790909626532496,0.0021784144892269585,0.08183632734530938,0.20027056268826546
pre_covid,7,6,4,ok,0.9782031387696105,NA,volatilidade_juros,permute,TRUE,20,60,2.180440716068168,1.5047031737675458,4.978669782243139,-0.42840608934084407,0.40224955491450914,1.4431521025005378,5.639198810263943,0.03596403596403597,23.95056947823299,0.24455806580723397,0.6447105788423154,0.2622124128113652
pre_covid,7,6,4,ok,0.9782031387696105,2018-05-01,quebra_livre,rotate,TRUE,20,60,1.9009504241191117,0.72075490243827,4.926869296222299,-0.9865996962030869,0.40003449188259,3.5965230781164057,4.664085727480754,0.3106893106893107,48.196022286515955,3.9926905469705846e-4,0.07385229540918163,0.12619064259936644
pre_covid,7,6,5,ok,1.0108124321146004,NA,calendario,permute,TRUE,52,27,0.904617120929453,0.8651845821457362,2.0085187408419096,-0.5719390312822371,0.3017374677987663,1.1823491318071093,3.2415751796798182,0.5804195804195804,17.147818235227664,0.6433553753334449,0.7624750499001997,0.22190165242039248
pre_covid,7,6,5,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,6,5,ok,1.0108124321146004,NA,intensidade_z,permute,FALSE,26,53,1.616629809101424,1.156157945271865,3.658676189103602,-0.967760877156254,0.32339323217063454,1.5492899019350428,4.444722607423328,0.06393606393606394,37.352514399835954,0.01061330750742044,0.1656686626746507,0.14585860983401
pre_covid,7,6,5,ok,1.0108124321146004,NA,volatilidade_juros,permute,TRUE,20,59,1.8082199411409892,1.1467466260965258,4.233970850717253,-0.4621134053582878,0.4117117486159833,2.122239258404667,4.262568835793246,0.0919080919080919,20.667154018131754,0.41695101092767095,0.7564870259481038,0.07323170583034191
pre_covid,7,6,5,ok,1.0108124321146004,2018-05-01,quebra_livre,rotate,TRUE,20,59,1.236622280415992,0.6644045707134727,3.2726161291248674,-1.01327654410666,0.2879843566134204,2.315112515436204,2.8256376019993663,0.7322677322677322,32.838082336910695,0.0351467840806318,0.2634730538922156,0.17908359257539908
pre_covid,7,6,6,ok,1.0187337411362734,NA,calendario,permute,TRUE,52,26,0.8656544919484654,0.8675521409385555,1.9600818845235057,-1.0069615973014239,0.24905892321809667,1.203496983687406,3.0027473406722565,0.6583416583416584,18.602283153134902,0.5477965860641549,0.6866267465069861,0.17174140370168742
pre_covid,7,6,6,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,6,6,ok,1.0187337411362734,NA,intensidade_z,permute,FALSE,26,52,1.3886501538335847,1.0431026046139582,3.1772200831603437,-0.904254327260335,0.304447209707695,1.237488767969292,3.638859478112357,0.21678321678321677,37.146643580680795,0.011237081183256508,0.21756487025948104,0.2501323270549568
pre_covid,7,6,6,ok,1.0187337411362734,NA,volatilidade_juros,permute,TRUE,20,58,1.6165871222619757,1.046979534627054,3.53754768163225,-0.7281008128732233,0.3613583844332156,1.5870765025330063,3.6953366491742416,0.1798201798201798,27.007880207758262,0.13504243674717714,0.5169660678642715,0.29201002415593486
pre_covid,7,6,6,ok,1.0187337411362734,2017-10-01,quebra_livre,rotate,TRUE,27,51,1.6782343430163058,1.0751700487329194,3.244149442486416,-0.8929160682809817,0.3719106635449787,2.6825903014821377,4.851080377415904,9.99000999000999e-4,47.0218174587989,5.825175765698255e-4,0.031936127744510975,0.17840989371692395
pre_covid,7,6,7,ok,1.0313484643852213,NA,calendario,permute,TRUE,51,26,0.9041206349433961,0.8148801163683506,1.8801947115555193,-1.1707178632511517,0.2716098575147485,1.3602662605300464,3.2021347154789437,0.5364635364635365,22.25759569509966,0.32669799312943704,0.5608782435129741,0.13600027048901886
pre_covid,7,6,7,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,6,7,ok,1.0313484643852213,NA,intensidade_z,permute,FALSE,26,51,1.5995934454866079,1.0098253699481983,2.948368502183638,-0.9880443471435375,0.3839972008511051,2.3545417724254762,4.571045085253786,0.05194805194805195,45.040536958219604,0.001089587744487145,0.03992015968063872,0.27740147240824303
pre_covid,7,6,7,ok,1.0313484643852213,NA,volatilidade_juros,permute,TRUE,19,58,1.6093291567230397,1.088887367548911,3.2841904425130677,-0.8839087681634967,0.3430195565239134,1.8575546710800241,3.5722106698119362,0.1848151848151848,32.63942202532025,0.03694361703667952,0.2435129740518962,0.3223737347185102
pre_covid,7,6,7,ok,1.0313484643852213,2017-10-01,quebra_livre,rotate,TRUE,27,50,1.8308271470994997,1.160512831756268,3.387011341710224,-0.7481268172713658,0.4204098868278908,3.2546374872686217,5.861159061668738,9.99000999000999e-4,43.72354431299558,0.0016385883601088352,0.027944111776447105,0.05263578837578722
pre_covid,7,6,8,ok,0.9968792414676831,NA,calendario,permute,TRUE,50,26,0.9496127442394293,0.8842140464396419,1.90156076964394,-1.1632538648930077,0.25954615683588683,1.237395171656728,3.469078376975266,0.43356643356643354,27.765511260387612,0.11506745667183355,0.5049900199600799,0.223099183408101
pre_covid,7,6,8,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,6,8,ok,0.9968792414676831,NA,intensidade_z,permute,FALSE,25,51,1.0883448537730636,0.740982127852734,2.3756310987567684,-0.9526444173429962,0.2748404137085789,1.8695829929732375,2.7618026667240256,0.5054945054945055,30.72638145211287,0.058907855997847924,0.249500998003992,0.18909288008254072
pre_covid,7,6,8,ok,0.9968792414676831,NA,volatilidade_juros,permute,TRUE,19,57,0.8608239613718014,0.5330103642689853,2.6068416954741154,-0.8404652630098661,0.3005713871578858,2.8250535964069043,2.0842662418079065,0.8041958041958042,17.190575829687187,0.6405663312420984,0.7485029940119761,0.08227052566155597
pre_covid,7,6,8,ok,0.9968792414676831,2017-09-01,quebra_livre,rotate,TRUE,28,48,1.6979812806191468,1.1876167708080883,3.1432392998413596,-0.7184568075516187,0.3678944199262598,1.4497155664515784,5.315767201986741,0.04595404595404595,38.31449301666654,0.008103763194357346,0.07584830339321358,0.32883079889530403
pre_covid,7,7,4,ok,0.9782031387696105,NA,calendario,permute,TRUE,53,27,5.790975697719941,3.1685650583124634,12.796543950732458,-1.4248918113806999,0.5030016085933352,2.6449541890615045,2.595206650847701,0.1068931068931069,20.17093961920249,0.8235064823758435,0.9261477045908184,0.1005731548926414
pre_covid,7,7,4,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,7,4,ok,0.9782031387696105,NA,intensidade_z,permute,FALSE,27,53,9.42706330224745,3.5645586709684185,19.821038533325005,-1.8662481776153326,0.476808015033078,2.5091150059760055,3.455426346169668,0.015984015984015984,53.00344081016891,0.002010654141219284,0.08782435129740519,0.23533242759753112
pre_covid,7,7,4,ok,0.9782031387696105,NA,volatilidade_juros,permute,TRUE,20,60,7.714932858635697,3.5539141781166226,18.053547003983837,-1.704697205067392,0.43813037043439657,1.5774079409419977,2.9713738686327695,0.11988011988011989,39.605775051762734,0.05575156129676064,0.46706586826347307,0.2511886186272697
pre_covid,7,7,4,ok,0.9782031387696105,2018-05-01,quebra_livre,rotate,TRUE,20,60,5.930597304300752,1.6034857569656098,18.82973593452876,-3.738416637558647,0.41209397688438215,4.978876526910345,2.554525358685476,0.3876123876123876,57.46810621919673,5.607476108393533e-4,0.11377245508982035,0.1396836703425959
pre_covid,7,7,5,ok,1.0108124321146004,NA,calendario,permute,TRUE,52,27,5.100822467277909,2.432486342617881,10.560843720224373,-1.0790436254387483,0.5316907801723276,3.635335994614164,2.3783345922349164,0.08391608391608392,20.221919315529835,0.8213152355702457,0.8682634730538922,0.19168775245041692
pre_covid,7,7,5,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,7,5,ok,1.0108124321146004,NA,intensidade_z,permute,FALSE,26,53,8.053575411007863,3.384792352231138,17.79563315115314,-1.267377031206238,0.5323071619655215,3.650689789688306,3.095888902695289,0.02097902097902098,48.82848995937034,0.006195484012260548,0.12574850299401197,0.12742543302490533
pre_covid,7,7,5,ok,1.0108124321146004,NA,volatilidade_juros,permute,TRUE,20,59,7.564543246207303,3.2400901120733945,17.466002977769783,-1.347267688983697,0.5314344200687832,2.830392716018101,2.719242945681117,0.053946053946053944,37.60186033517901,0.08437006534624585,0.5129740518962076,0.08029105836808074
pre_covid,7,7,5,ok,1.0108124321146004,2015-02-01,quebra_livre,rotate,TRUE,59,20,5.348412182212898,3.2037018726898703,10.009677152225022,-4.361881698429659,0.3886769202248319,4.519761242873733,3.310389445804355,0.01998001998001998,52.60185121342166,0.0022473442440581037,0.26746506986027946,0.30549083686059963
pre_covid,7,7,6,ok,1.0187337411362734,NA,calendario,permute,TRUE,52,26,4.353892189274586,2.065699375209624,8.636329410936222,-1.3013094817286845,0.504864319622414,3.1095668683687547,2.460925837886604,0.061938061938061936,22.492565182100535,0.7119481525122778,0.846307385229541,0.16269769488282448
pre_covid,7,7,6,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,7,6,ok,1.0187337411362734,NA,intensidade_z,permute,FALSE,26,52,5.862252253986599,2.8105175165528715,12.916473825720932,-1.1710976293997242,0.4665382890444067,2.6038802175317866,2.646595018415888,0.03496503496503497,51.59383465345432,0.0029633736516161985,0.1277445109780439,0.10822400887451969
pre_covid,7,7,6,ok,1.0187337411362734,NA,volatilidade_juros,permute,TRUE,20,58,5.369193898053775,2.3143996353570193,12.736759558149092,-1.2741713637264214,0.4889458990509811,2.878519497422782,2.499603377150379,0.1108891108891109,39.35092397261031,0.058850054435571834,0.3912175648702595,0.18979056639348096
pre_covid,7,7,6,ok,1.0187337411362734,2018-05-01,quebra_livre,rotate,TRUE,20,58,4.759907237030335,1.4284162766889847,11.74848304359973,-2.4053171895551997,0.4508725949812135,5.585744787753224,2.1681829262070895,0.08591408591408592,44.30583861578582,0.01922302445484954,0.18363273453093812,0.2422379022448695
pre_covid,7,7,7,ok,1.0313484643852213,NA,calendario,permute,TRUE,51,26,3.540918759820512,1.932354849583711,7.036075988775211,-1.3455515857282068,0.540884627950974,4.100923651214314,2.465307299146494,0.04995004995004995,25.322276896855584,0.5564064603533575,0.7644710578842315,0.11215050447223703
pre_covid,7,7,7,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,7,7,ok,1.0313484643852213,NA,intensidade_z,permute,FALSE,26,51,3.9233958530811135,1.7989407323700601,8.465289612260607,-1.6537489545344042,0.4592088707250268,3.3210945841920703,2.787524833576414,0.08591408591408592,53.24390576409723,0.0018804802476273842,0.07584830339321358,0.322582253666487
pre_covid,7,7,7,ok,1.0313484643852213,NA,volatilidade_juros,permute,TRUE,19,58,3.603645384342123,1.697150395320846,9.491809073899054,-1.2295532230623973,0.42477701344631563,2.834190377826423,2.1115698698527057,0.17382617382617382,43.814312839910386,0.021609327288873513,0.3273453093812375,0.08952360192645281
pre_covid,7,7,7,ok,1.0313484643852213,2018-05-01,quebra_livre,rotate,TRUE,20,57,5.574315449999981,1.301695948380178,12.127877684404815,-2.4030777391332157,0.5191761051010232,7.5459441876591,2.5785631210768174,0.02197802197802198,53.22900317315394,0.0018883089212452266,0.13972055888223553,0.14872588315567364
pre_covid,7,7,8,ok,0.9968792414676831,NA,calendario,permute,TRUE,50,26,1.5326181258007556,0.9940201250090207,4.057080897134194,-1.1530720597878672,0.33803746855341915,1.397461261183194,1.6749547611731601,0.4725274725274725,37.89562250300592,0.07952573337083611,0.5708582834331337,0.15562034893013235
pre_covid,7,7,8,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,7,7,8,ok,0.9968792414676831,NA,intensidade_z,permute,FALSE,25,51,1.9448013313144794,0.6698925033731115,4.628946087048126,-1.715615740584729,0.34919702496145694,4.9696800163488755,2.125464358018215,0.3596403596403596,43.76545280362268,0.0218606529553737,0.23552894211576847,0.09023482935589015
pre_covid,7,7,8,ok,0.9968792414676831,NA,volatilidade_juros,permute,TRUE,19,57,0.9865991127828312,0.46013912288503006,4.4397800661538716,-0.9749657450407313,0.2939752505852793,4.415370912679537,1.513890589111979,0.8291708291708292,24.992328072388048,0.5748919546020832,0.7624750499001997,0.13145313675277157
pre_covid,7,7,8,ok,0.9968792414676831,2017-10-01,quebra_livre,rotate,TRUE,27,49,4.918825354068341,2.232590238246067,9.264816469453647,-0.9738604239338107,0.6047869321760989,3.45646703421744,3.5106647548392553,9.99000999000999e-4,60.042544823474344,2.604266889821362e-4,0.041916167664670656,0.12854269373800045
pre_covid,8,4,4,ok,0.9854873968370498,NA,calendario,permute,TRUE,53,27,0.773327420099966,0.4928603158319283,1.8280320874920433,-0.36150657413949805,0.4543007986381705,1.6003884782768683,2.5561428797979606,0.42357642357642356,9.086207747294008,0.4293548434991882,0.5748502994011976,0.2372790299862417
pre_covid,8,4,4,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,4,4,ok,0.9854873968370498,NA,intensidade_z,permute,FALSE,27,53,1.4123598850947283,0.9085586719632324,3.02855052586629,-0.10255211517664109,0.44042605993752987,1.5278862710177852,3.6416758428790956,0.052947052947052944,8.193593797781038,0.5147606564926916,0.626746506986028,0.13072861930227547
pre_covid,8,4,4,ok,0.9854873968370498,NA,volatilidade_juros,permute,TRUE,20,60,1.4725781130794973,0.6144594145981148,3.7251562176527395,-0.4763612323801598,0.4585201661362372,1.488370330052198,3.2920692875380984,0.11988011988011989,11.722698989142938,0.2293974536870074,0.437125748502994,0.2956387314555416
pre_covid,8,4,4,ok,0.9854873968370498,2018-02-01,quebra_livre,rotate,TRUE,23,57,0.9856662398003888,0.10692491951565512,2.389352181552767,-0.8079221428184933,0.38527548384696386,18.121369210016496,2.3483030711236252,0.5284715284715285,19.600475404712522,0.020544609154621585,0.09181636726546906,0.1505166573481582
pre_covid,8,4,5,ok,1.0166602360810626,NA,calendario,permute,TRUE,52,27,0.6894220537256416,0.41432543123307375,1.562414749374851,-0.2891460628902961,0.5197446826290202,2.1273964207582745,2.2397612382639256,0.5644355644355644,5.868273578185905,0.7530262485762683,0.8283433133732535,0.26494777300544237
pre_covid,8,4,5,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,4,5,ok,1.0166602360810626,NA,intensidade_z,permute,FALSE,26,53,1.226148429371503,0.9297126766201809,2.7435093062373657,-0.14274595714774674,0.42685739918327126,1.1561218644003437,3.001070936487669,0.08191808191808192,7.593229444696754,0.5755999404028787,0.6906187624750499,0.12415724601597099
pre_covid,8,4,5,ok,1.0166602360810626,NA,volatilidade_juros,permute,TRUE,20,59,1.3508268227122542,0.6429821318118165,3.325529484312457,-0.4042767280559673,0.5052220315270075,1.527045337061733,3.025956585083945,0.13186813186813187,10.841061205753139,0.2867609652098176,0.5608782435129741,0.2944526297788767
pre_covid,8,4,5,ok,1.0166602360810626,2015-06-01,quebra_livre,rotate,TRUE,55,24,0.7765624955581167,0.4608049535939289,1.6065111533335332,-1.2467335397051915,0.29671226767792536,1.8810691586028223,2.6947388141629727,0.5984015984015985,17.50490039791779,0.04137193437417943,0.11976047904191617,0.4169714207035653
pre_covid,8,4,6,ok,1.0298200772950574,NA,calendario,permute,TRUE,52,26,0.9316356283918317,0.5729782036898743,1.8383534642856643,-0.24563227302549298,0.5657569402824524,2.127984975321372,3.4192524025431346,0.10589410589410589,11.287113756048267,0.25654101351288,0.3313373253493014,0.2355669531678656
pre_covid,8,4,6,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,4,6,ok,1.0298200772950574,NA,intensidade_z,permute,FALSE,26,52,1.0282716770080633,0.6735322248400022,2.68547718827537,-0.173180924990451,0.45328126979820177,1.1591025309538114,2.543702258625746,0.25774225774225773,6.726821526677394,0.6655369351575444,0.7485029940119761,0.12075730742529543
pre_covid,8,4,6,ok,1.0298200772950574,NA,volatilidade_juros,permute,TRUE,20,58,1.0812021601514898,0.556896324883937,2.693771874156971,-0.5974148982096841,0.43567222076939166,1.7138047839180433,2.477797931550746,0.2887112887112887,9.544034338436697,0.3886417390901478,0.5868263473053892,0.2917737738652741
pre_covid,8,4,6,ok,1.0298200772950574,2017-06-01,quebra_livre,rotate,TRUE,31,47,0.7682880114712857,0.30010595160207376,1.8534942851471716,-0.7251248034116056,0.3595739986114535,4.466743459995633,2.0823064866266634,0.5494505494505495,13.63234277886112,0.1360176827636453,0.25149700598802394,0.26816262487196824
pre_covid,8,4,7,ok,1.0976609296970177,NA,calendario,permute,TRUE,51,26,0.7166243023342498,0.44268701079798367,1.4169276988065893,-0.45242312878824564,0.39571626479600425,2.365548554975294,2.3408459884607966,0.44955044955044954,9.391615587870966,0.40193751209217016,0.5109780439121756,0.1005484350872166
pre_covid,8,4,7,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,4,7,ok,1.0976609296970177,NA,intensidade_z,permute,FALSE,26,51,1.0317890677794883,0.6494433415450099,1.959715670374232,-0.3849007703832277,0.5241701050981201,2.3807811804373515,2.619568701098002,0.16383616383616384,8.961379853514936,0.4408468001326046,0.4530938123752495,0.24694858957749324
pre_covid,8,4,7,ok,1.0976609296970177,NA,volatilidade_juros,permute,TRUE,19,58,0.5627077884418079,0.2281881990813668,1.6496275002104361,-0.4028527059237365,0.38191872161112755,2.419767321047721,1.6473391032440385,0.7352647352647352,4.220845694269686,0.8962848683320959,0.8762475049900199,0.14010054997781318
pre_covid,8,4,7,ok,1.0976609296970177,2015-06-01,quebra_livre,rotate,TRUE,55,22,1.0086211717753444,0.6610646937464288,1.6116839848423052,-1.600487840364899,0.34613420495281644,4.196064143105039,4.550448081009636,0.06793206793206794,29.888733323834472,4.5825995736160273e-4,0.01996007984031936,0.2699029734659852
pre_covid,8,4,8,ok,1.0445601289573172,NA,calendario,permute,TRUE,50,26,0.8932499641879286,0.5709007647431552,1.7271841197016826,-0.8830489368479942,0.3657383566141759,2.0172284493976083,3.1216316692708146,0.23076923076923078,17.521852005220673,0.04114403385963231,0.3852295409181637,0.4445746480231003
pre_covid,8,4,8,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,4,8,ok,1.0445601289573172,NA,intensidade_z,permute,FALSE,25,51,0.6177288911839192,0.293401577824726,1.6373211179270646,-0.6013565356211568,0.33188940537214834,2.595453601656859,1.7598062193375985,0.6873126873126874,8.830850505992615,0.45303257986231554,0.5289421157684631,0.21893801212246014
pre_covid,8,4,8,ok,1.0445601289573172,NA,volatilidade_juros,permute,TRUE,19,57,0.44665447869718067,0.02029221178187838,1.4308261819390153,-0.8702129110042328,0.20981862577706248,2.191142567155038,1.4997543160633435,0.8261738261738262,10.505434841131263,0.3111360587410001,0.34930139720558884,0.3908592173095817
pre_covid,8,4,8,ok,1.0445601289573172,2018-01-01,quebra_livre,rotate,TRUE,24,52,1.4599519921467463,0.6230309165494511,3.1390125358469882,-0.8912749141639535,0.4631990033632324,2.7820631072657536,3.6144258592941347,9.99000999000999e-4,24.799266865784052,0.0032014405114840104,0.021956087824351298,0.5370297093300948
pre_covid,8,5,4,ok,0.9854873968370498,NA,calendario,permute,TRUE,53,27,0.7733283227616781,0.5974316900348849,1.8839181532533662,-0.4561883813007098,0.36320397768559143,1.463613482865365,2.556139135995071,0.6343656343656343,10.30544753668371,0.739528188092599,0.8363273453093812,0.26573564044633297
pre_covid,8,5,4,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,5,4,ok,0.9854873968370498,NA,intensidade_z,permute,FALSE,27,53,1.6081278953095173,1.1570382810521016,3.3424245592591553,-0.35377945245442466,0.36627596868063816,1.3888468170295205,4.397870596124257,0.03196803196803197,15.49984089429398,0.3448618194280577,0.5688622754491018,0.21461026249220175
pre_covid,8,5,4,ok,0.9854873968370498,NA,volatilidade_juros,permute,TRUE,20,60,1.487845228425141,1.0233668475407742,4.094317316476673,-0.5013590786488409,0.35001733243415867,1.1526697925397753,3.332486783199576,0.2177822177822178,13.880781436662287,0.4586302787598205,0.656686626746507,0.14564526997343086
pre_covid,8,5,4,ok,0.9854873968370498,2016-06-01,quebra_livre,rotate,TRUE,43,37,1.3440072713377544,0.7144359768742173,2.359368988593644,-1.059185014822772,0.3683761534404623,8.938527963019963,5.746447846322989,9.99000999000999e-4,58.490425337000154,2.1544042852562295e-7,0.007984031936127744,0.22141334283383576
pre_covid,8,5,5,ok,1.0166602360810626,NA,calendario,permute,TRUE,52,27,0.7055724542046716,0.543149091144572,1.6612681532568652,-0.3309517081948018,0.46024648403718293,2.1143470458184352,2.293326130820679,0.7372627372627373,6.682783947735487,0.9462495045633574,0.9660678642714571,0.12524083483589374
pre_covid,8,5,5,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,5,5,ok,1.0166602360810626,NA,intensidade_z,permute,FALSE,26,53,1.3328634767883634,1.131573279925282,3.0901406277636356,-0.2557425855400439,0.352317381653309,1.1047942390152163,3.3137663892581277,0.11388611388611389,11.6369251401085,0.635434812646744,0.8083832335329342,0.10333238346000108
pre_covid,8,5,5,ok,1.0166602360810626,NA,volatilidade_juros,permute,TRUE,20,59,1.3944775633455213,0.938861091762047,3.5198103350572625,-0.4134647129531835,0.3883059210999791,1.5076589147713255,3.121847757243991,0.22077922077922077,11.6035672374186,0.6381056224283672,0.8163672654690619,0.08200480803880543
pre_covid,8,5,5,ok,1.0166602360810626,2016-07-01,quebra_livre,rotate,TRUE,42,37,1.2838376351942449,0.8080285583951881,2.2369193615936958,-1.0951962772718518,0.35775205188273856,4.176780163938695,5.059047793703926,9.99000999000999e-4,47.33281477251468,1.694278773116542e-5,0.003992015968063872,0.13716307060118846
pre_covid,8,5,6,ok,1.0298200772950574,NA,calendario,permute,TRUE,52,26,0.9532384616961299,0.6556735260319699,1.9108208364952182,-0.4600897231896522,0.4486234968675783,1.8828067092534198,3.5563171116306616,0.25374625374625376,16.981920587850617,0.25714259885111035,0.469061876247505,0.18284935005946304
pre_covid,8,5,6,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,5,6,ok,1.0298200772950574,NA,intensidade_z,permute,FALSE,26,52,1.2583148150912717,0.991967886555133,3.0959400520705027,-0.26062216541772254,0.38673692544562127,1.4175374935080944,3.1977990191344614,0.1918081918081918,11.453270461494293,0.6501183893613218,0.7904191616766467,0.05531142548991204
pre_covid,8,5,6,ok,1.0298200772950574,NA,volatilidade_juros,permute,TRUE,20,58,1.111311067075805,0.6578596239115844,2.8840034057436843,-0.648998749068874,0.3981921928329731,1.7605413677839414,2.526449062808607,0.43156843156843155,10.974687450848092,0.6880233458327151,0.8303393213572854,0.216365038607346
pre_covid,8,5,6,ok,1.0298200772950574,2016-11-01,quebra_livre,rotate,TRUE,38,40,1.1609646289471627,0.7332528747245484,1.9961968056041874,-0.9920445672423455,0.31984429918752477,2.825939383883731,3.5925600805009714,0.09090909090909091,37.1556537817172,6.987513973814517e-4,0.01996007984031936,0.2589070590656851
pre_covid,8,5,7,ok,1.0976609296970177,NA,calendario,permute,TRUE,51,26,0.8678170009972233,0.6449265153176744,1.61193108255471,-0.457540386001128,0.40453648051307856,2.360490780613124,2.9959691358393394,0.3926073926073926,15.205128151265484,0.36427771936896464,0.6027944111776448,0.029714714420442354
pre_covid,8,5,7,regime_unavailable,NA,NA,episodio_s2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
pre_covid,8,5,7,ok,1.0976609296970177,NA,intensidade_z,permute,FALSE,26,51,1.0523378648386128,0.7710344869926724,2.288593840971557,-0.6152007584848638,0.38464947511000647,1.6360266278368913,2.6490796498018834,0.29270729270729273,13.063045743551308,0.5215654382500929,0.5508982035928144,0.16681839029202103
pre_covid,8,5,7,ok,1.0976609296970177,NA,volatilidade_juros,permute,TRUE,19,58,0.605304809144614,0.4133881059054091,1.8337963787953284,-0.8603522342140263,0.2670921072271552,1.9702938456914598,1.6998866642467523,0.8611388611388612,11.70665788500523,0.6298473035799032,0.6926147704590818,0.16285980480447734
