r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
5,2,2,fiscal_dbgg,19,0.7018513914443615,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,20,0.666251766193407,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,21,0.6269497826790807,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,22,0.5843230183193794,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,23,0.5387628670722693,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,24,0.4906699604085784,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,25,0.4404518875299387,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,26,0.388519769456102,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,27,0.3352854885424157,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,28,0.28115868330317517,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,29,0.2265439941765596,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,30,0.17183833908120952,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,31,0.1174283574560048,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,32,0.06368797495844135,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,33,0.010976134263059633,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,34,-0.04036531264723677,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,35,-0.090013531977775,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,36,-0.13766645096874544,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,37,-0.1830443066966194,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,38,-0.2258909963414485,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,39,-0.26597522428148923,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,40,-0.3030914437969343,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,41,-0.33706059223403273,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,42,-0.3677306201929077,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,43,-0.39497681662190237,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,44,-0.418701933145019,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,45,-0.4388361122397618,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,46,-0.45533662515081524,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,47,-0.4681874265930979,NA,NA,NA,NA,q=2
5,2,2,fiscal_dbgg,48,-0.4773985343958808,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,0,-0.3691906479944024,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,1,-0.5930123970838984,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,2,-0.4514316455155799,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,3,-0.3679564619953132,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,4,-0.22669165387847595,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,5,-0.09649871384241956,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,6,0.03732518797359801,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,7,0.15521431693557633,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,8,0.2653155509569122,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,9,0.3646778916882537,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,10,0.45619883648834114,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,11,0.539275956190767,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,12,0.6146518612680482,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,13,0.6821392338262249,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,14,0.7419177361686806,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,15,0.7939331457600025,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,16,0.8382418330082675,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,17,0.8748598642165079,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,18,0.903857630309283,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,19,0.9253220966173845,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,20,0.9393821228147324,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,21,0.946198446356405,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,22,0.945969832602153,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,23,0.9389296112951558,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,24,0.9253461228357275,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,25,0.9055203458505916,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,26,0.8797842959576876,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,27,0.8484984720568935,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,28,0.8120493294072381,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,29,0.7708463619615256,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,30,0.7253190831129281,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,31,0.6759138255357036,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,32,0.6230904641435547,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,33,0.5673190675799266,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,34,0.5090765298911506,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,35,0.44884320641202885,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,36,0.3870995883457845,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,37,0.3243230416564968,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,38,0.2609846370548086,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,39,0.19754609398034764,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,40,0.13445686025489578,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,41,0.07215134654136672,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,42,0.011046332908952466,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,43,-0.0484614373641217,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,44,-0.10599746359225648,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,45,-0.1612114819780519,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,46,-0.21377923926979506,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,47,-0.2634040386241911,NA,NA,NA,NA,q=2
5,2,2,fiscal_dlsp,48,-0.3098180524468362,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,0,4602.579102775766,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,1,6481.628439218218,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,2,1781.8847241546023,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,3,3586.738910789959,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,4,2474.1838662034106,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,5,2844.3601539465385,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,6,2541.0976553760206,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,7,2557.4554573995674,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,8,2346.50337868273,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,9,2188.4353983245833,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,10,1942.030237887549,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,11,1685.866696708058,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,12,1388.8278322316007,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,13,1076.6539915474775,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,14,745.6749432753883,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,15,406.5772278588914,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,16,61.859829638655604,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,17,-282.5966217882245,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,18,-623.3905945157388,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,19,-956.5314184213457,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,20,-1278.9507320709938,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,21,-1587.6771541920357,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,22,-1880.2165215422747,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,23,-2154.3224135136143,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,24,-2408.085226664077,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,25,-2639.862894275931,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,26,-2848.296194985577,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,27,-3032.283162159966,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,28,-3190.9760276026545,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,29,-3323.7675600345437,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,30,-3430.283268105521,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,31,-3510.370649877228,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,32,-3564.0897201015136,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,33,-3591.7024436639936,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,34,-3593.6621515223983,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,35,-3570.6023041764565,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,36,-3523.3248892543634,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,37,-3452.7883050029304,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,38,-3360.094834685912,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,39,-3246.4777120949434,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,40,-3113.2878521124026,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,41,-2961.980298406151,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,42,-2794.100463837742,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,43,-2611.270236303283,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,44,-2415.1740306281326,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,45,-2207.5448671226277,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,46,-1990.1505593316883,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,47,-1764.7800925790914,NA,NA,NA,NA,q=2
5,2,2,fiscal_primary_balance,48,-1533.230273794033,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,0,-46004.673743989886,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,1,-54016.45654507101,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,2,-16045.99087565327,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,3,-23193.664026712933,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,4,-20165.886820728625,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,5,-22761.70048499625,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,6,-21192.394013372766,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,7,-21032.748504480347,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,8,-19924.634390586292,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,9,-19230.11603073257,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,10,-18204.555718150255,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,11,-17177.328876061834,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,12,-15973.082185183235,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,13,-14699.181005597153,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,14,-13323.756735000634,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,15,-11885.855647428529,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,16,-10387.367508977417,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,17,-8848.76297208366,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,18,-7280.566993527402,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,19,-5697.788818448941,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,20,-4112.382122509062,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,21,-2537.0263237876384,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,22,-983.1417366483823,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,23,538.1377596337929,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,24,2016.5097669364848,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,25,3442.272383323187,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,26,4806.4891443297765,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,27,6100.947804519965,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,28,7318.220145156756,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,29,8451.66457815486,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,30,9495.451840096695,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,31,10444.57206919735,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,32,11294.844208947194,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,33,12042.916747499838,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,34,12686.265288896251,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,35,13223.184121094786,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,36,13652.77331111017,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,37,13974.920708636279,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,38,14190.279416814512,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,39,14300.240753394944,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,40,14306.903058904993,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,41,14213.03658908026,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,42,14022.044834057993,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,43,13737.92259020245,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,44,13365.211149733279,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,45,12908.950977806035,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,46,12374.632263114376,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,47,11768.143732758526,NA,NA,NA,NA,q=2
5,2,2,dlsp_exchange_adjustment,48,11095.720127442237,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,0,0.49842532810175827,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,1,0.3839470840556396,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,2,0.37179823726553685,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,3,0.35149058333419336,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,4,0.2777629601901883,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,5,0.214439579523407,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,6,0.1524237861306788,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,7,0.09364738804385851,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,8,0.03441329926183799,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,9,-0.02393572396465927,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,10,-0.0817744036537342,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,11,-0.13823019417015617,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,12,-0.19302503395287093,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,13,-0.24562168515299243,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,14,-0.2956583520353447,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,15,-0.34273185761117825,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,16,-0.38652045874889945,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,17,-0.4267278271998622,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,18,-0.4631132916464655,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,19,-0.49547506145953096,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,20,-0.5236565805293705,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,21,-0.5475408745283751,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,22,-0.5670510467045107,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,23,-0.5821476040549376,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,24,-0.5928273556214908,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,25,-0.599121433290338,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,26,-0.6010936722045521,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,27,-0.5988387025444211,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,28,-0.5924800750612426,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,29,-0.5821682518382947,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,30,-0.56807855102945,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,31,-0.5504090074024679,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,32,-0.529378179347658,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,33,-0.5052229007510795,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,34,-0.4781959949667377,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,35,-0.4485639602155866,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,36,-0.41660464103549916,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,37,-0.38260489851203616,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,38,-0.3468582934342939,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,39,-0.3096627959123704,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,40,-0.271318535133017,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,41,-0.23212560243362584,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,42,-0.19238192048122899,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,43,-0.1523811907013743,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,44,-0.11241093041649912,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,45,-0.07275061034281484,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,46,-0.033669902222129545,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,47,0.004572954581948221,NA,NA,NA,NA,q=2
5,2,2,expect_focus_selic_ny,48,0.04173265969009735,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,0,-0.38846555743002614,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,1,-0.32744299349637745,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,2,-0.3902368621985839,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,3,-0.3640094538129212,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,4,-0.29555204989106765,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,5,-0.2324683250020182,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,6,-0.1782550687858945,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,7,-0.12607910865099287,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,8,-0.07454476514782982,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,9,-0.022976430233844353,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,10,0.0280739991000584,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,11,0.07822467258477858,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,12,0.1270291704449317,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,13,0.17414475551072742,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,14,0.2192049464359294,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,15,0.2618823357572782,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,16,0.30187210981172774,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,17,0.33891141485700516,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,18,0.3727728204192939,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,19,0.40326712868474057,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,20,0.4302403019873738,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,21,0.45357332226598085,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,22,0.4731805766238673,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,23,0.4890089535827415,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,24,0.5010364925377253,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,25,0.5092711681657913,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,26,0.5137495035715458,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,27,0.51453515910226,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,28,0.511717413988377,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,29,0.505409580652881,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,30,0.49574733384122255,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,31,0.4828869704833934,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,32,0.4670036021661903,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,33,0.4482892918102067,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,34,0.4269511431392419,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,35,0.403209354572688,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,36,0.3772952487095579,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,37,0.3494492895494238,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,38,0.31991909952263764,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,39,0.28895748859150544,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,40,0.25682050749560364,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,41,0.22376553700340687,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,42,0.1900494246412191,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,43,0.15592667990179626,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,44,0.12164773835656702,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,45,0.08745730444234814,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,46,0.05359278196532371,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,47,0.020282800578662132,NA,NA,NA,NA,q=2
5,2,2,expect_focus_pib_ny,48,-0.012254154347471902,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,0,0.029034098057837885,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,1,0.08312196111648695,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,2,0.10198590421176736,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,3,0.0865317313348145,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,4,0.07189117670385668,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,5,0.05460794222122431,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,6,0.04117553825598234,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,7,0.028811714863940845,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,8,0.018069853884266473,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,9,0.008049276681924766,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,10,-0.0010571222855979793,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,11,-0.009491922852976228,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,12,-0.017234431870226746,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,13,-0.024370443166973385,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,14,-0.030904971357376826,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,15,-0.036864149724745436,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,16,-0.042250659650847164,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,17,-0.04707247087268547,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,18,-0.05133174363258497,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,19,-0.0550326523702081,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,20,-0.05817876853777357,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,21,-0.06077539281246636,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,22,-0.06282908859499188,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,23,-0.06434844551090385,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,24,-0.06534405068438327,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,25,-0.0658287354428325,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,26,-0.06581757443662699,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,27,-0.0653279225863597,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,28,-0.06437935732839833,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,29,-0.06299360537145067,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,30,-0.061194423196566955,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,31,-0.05900745567831625,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,32,-0.05646006798301416,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,33,-0.05358116004352831,NA,NA,NA,NA,q=2
5,2,2,expect_focus_cambio_ny,34,-0.05040096497264769,NA,NA,NA,NA,q=2
