r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
4,3,4,embi_perc,41,-0.04899939707891544,NA,NA,NA,NA,q=3
4,3,4,embi_perc,42,-0.04888903484513598,NA,NA,NA,NA,q=3
4,3,4,embi_perc,43,-0.04839151951624206,NA,NA,NA,NA,q=3
4,3,4,embi_perc,44,-0.04753807784770965,NA,NA,NA,NA,q=3
4,3,4,embi_perc,45,-0.046360406578204096,NA,NA,NA,NA,q=3
4,3,4,embi_perc,46,-0.0448904334230824,NA,NA,NA,NA,q=3
4,3,4,embi_perc,47,-0.043160047017393684,NA,NA,NA,NA,q=3
4,3,4,embi_perc,48,-0.041200857251713414,NA,NA,NA,NA,q=3
4,3,4,cds_5y,0,32.868692976790804,NA,NA,NA,NA,q=3
4,3,4,cds_5y,1,36.956518940729715,NA,NA,NA,NA,q=3
4,3,4,cds_5y,2,27.028889948680344,NA,NA,NA,NA,q=3
4,3,4,cds_5y,3,30.941819889415637,NA,NA,NA,NA,q=3
4,3,4,cds_5y,4,32.84005386937733,NA,NA,NA,NA,q=3
4,3,4,cds_5y,5,30.10277833446477,NA,NA,NA,NA,q=3
4,3,4,cds_5y,6,29.54069673759158,NA,NA,NA,NA,q=3
4,3,4,cds_5y,7,29.933443763052292,NA,NA,NA,NA,q=3
4,3,4,cds_5y,8,28.778611516427517,NA,NA,NA,NA,q=3
4,3,4,cds_5y,9,27.817918546437003,NA,NA,NA,NA,q=3
4,3,4,cds_5y,10,27.21818239498998,NA,NA,NA,NA,q=3
4,3,4,cds_5y,11,26.117551699659412,NA,NA,NA,NA,q=3
4,3,4,cds_5y,12,24.890698652113574,NA,NA,NA,NA,q=3
4,3,4,cds_5y,13,23.73114718997213,NA,NA,NA,NA,q=3
4,3,4,cds_5y,14,22.389375074491728,NA,NA,NA,NA,q=3
4,3,4,cds_5y,15,20.9350379375174,NA,NA,NA,NA,q=3
4,3,4,cds_5y,16,19.47932806145164,NA,NA,NA,NA,q=3
4,3,4,cds_5y,17,17.966893170272712,NA,NA,NA,NA,q=3
4,3,4,cds_5y,18,16.405592344599146,NA,NA,NA,NA,q=3
4,3,4,cds_5y,19,14.849173030584412,NA,NA,NA,NA,q=3
4,3,4,cds_5y,20,13.297266046627149,NA,NA,NA,NA,q=3
4,3,4,cds_5y,21,11.751862445109104,NA,NA,NA,NA,q=3
4,3,4,cds_5y,22,10.236446249871554,NA,NA,NA,NA,q=3
4,3,4,cds_5y,23,8.760695375781788,NA,NA,NA,NA,q=3
4,3,4,cds_5y,24,7.328522171783215,NA,NA,NA,NA,q=3
4,3,4,cds_5y,25,5.950448444673656,NA,NA,NA,NA,q=3
4,3,4,cds_5y,26,4.634271462533826,NA,NA,NA,NA,q=3
4,3,4,cds_5y,27,3.3839976766435633,NA,NA,NA,NA,q=3
4,3,4,cds_5y,28,2.204650027811365,NA,NA,NA,NA,q=3
4,3,4,cds_5y,29,1.1006026039477714,NA,NA,NA,NA,q=3
4,3,4,cds_5y,30,0.07433676840387983,NA,NA,NA,NA,q=3
4,3,4,cds_5y,31,-0.8721165612731965,NA,NA,NA,NA,q=3
4,3,4,cds_5y,32,-1.7372061813120028,NA,NA,NA,NA,q=3
4,3,4,cds_5y,33,-2.5203887527766025,NA,NA,NA,NA,q=3
4,3,4,cds_5y,34,-3.221761827899854,NA,NA,NA,NA,q=3
4,3,4,cds_5y,35,-3.8419071388277257,NA,NA,NA,NA,q=3
4,3,4,cds_5y,36,-4.382034793336349,NA,NA,NA,NA,q=3
4,3,4,cds_5y,37,-4.843887697064319,NA,NA,NA,NA,q=3
4,3,4,cds_5y,38,-5.22962751673054,NA,NA,NA,NA,q=3
4,3,4,cds_5y,39,-5.54183869152705,NA,NA,NA,NA,q=3
4,3,4,cds_5y,40,-5.783484406739693,NA,NA,NA,NA,q=3
4,3,4,cds_5y,41,-5.9578336636087394,NA,NA,NA,NA,q=3
4,3,4,cds_5y,42,-6.068425806148997,NA,NA,NA,NA,q=3
4,3,4,cds_5y,43,-6.11903210187385,NA,NA,NA,NA,q=3
4,3,4,cds_5y,44,-6.11360422075217,NA,NA,NA,NA,q=3
4,3,4,cds_5y,45,-6.056233244145142,NA,NA,NA,NA,q=3
4,3,4,cds_5y,46,-5.951112805574462,NA,NA,NA,NA,q=3
4,3,4,cds_5y,47,-5.802499084511181,NA,NA,NA,NA,q=3
4,3,4,cds_5y,48,-5.614674356841182,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,0,0.14094254249623694,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,1,0.17492711389021767,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,2,0.20865301909552741,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,3,0.2158223775603378,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,4,0.22241854064142857,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,5,0.22778590140187485,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,6,0.23140194194141672,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,7,0.23453394271050923,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,8,0.23523877239416796,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,9,0.234759153161467,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,10,0.2333757340381985,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,11,0.23049531418263478,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,12,0.22632024146247848,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,13,0.22102406860758503,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,14,0.21466312911959343,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,15,0.20730094971521407,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,16,0.199086174104473,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,17,0.1901436373859926,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,18,0.18057554325250688,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,19,0.17050353419998257,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,20,0.16004115359022641,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,21,0.1492911723118052,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,22,0.13835467198735585,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,23,0.12732572620512153,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,24,0.11629042708848145,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,25,0.1053293626746619,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,26,0.09451653476812329,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,27,0.08391867036029373,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,28,0.07359627807039354,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,29,0.06360362822020713,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,30,0.05398842658321977,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,31,0.04479224000051407,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,32,0.03605074709082993,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,33,0.027793749212632286,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,34,0.02004541152254123,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,35,0.01282454864321132,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,36,0.006144822793657915,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,37,1.4994473027348024e-5,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,38,-0.005560780300172347,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,39,-0.010582669032454887,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,40,-0.015054871052111136,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,41,-0.01898530433417283,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,42,-0.02238529223569706,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,43,-0.02526924943524132,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,44,-0.027654362788754962,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,45,-0.029560274090950373,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,46,-0.03100876764431149,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,47,-0.0320234622957506,NA,NA,NA,NA,q=3
4,3,4,expect_focus_ipca12m,48,-0.032629510732106806,NA,NA,NA,NA,q=3
4,3,4,ibc_br,0,-0.22725951751379905,NA,NA,NA,NA,q=3
4,3,4,ibc_br,1,-0.18589350700664922,NA,NA,NA,NA,q=3
4,3,4,ibc_br,2,0.19983280656670588,NA,NA,NA,NA,q=3
4,3,4,ibc_br,3,0.27988682577060003,NA,NA,NA,NA,q=3
4,3,4,ibc_br,4,0.2789806544135917,NA,NA,NA,NA,q=3
4,3,4,ibc_br,5,0.350072929799163,NA,NA,NA,NA,q=3
4,3,4,ibc_br,6,0.3409396485693786,NA,NA,NA,NA,q=3
4,3,4,ibc_br,7,0.3629405845656572,NA,NA,NA,NA,q=3
4,3,4,ibc_br,8,0.3711145545216982,NA,NA,NA,NA,q=3
4,3,4,ibc_br,9,0.3623922332349382,NA,NA,NA,NA,q=3
4,3,4,ibc_br,10,0.3553113411888173,NA,NA,NA,NA,q=3
4,3,4,ibc_br,11,0.34945052721399295,NA,NA,NA,NA,q=3
4,3,4,ibc_br,12,0.3376029279815536,NA,NA,NA,NA,q=3
4,3,4,ibc_br,13,0.3232073134594588,NA,NA,NA,NA,q=3
4,3,4,ibc_br,14,0.31025401177625295,NA,NA,NA,NA,q=3
4,3,4,ibc_br,15,0.29584620868192396,NA,NA,NA,NA,q=3
4,3,4,ibc_br,16,0.2798785491423193,NA,NA,NA,NA,q=3
4,3,4,ibc_br,17,0.2642351811526517,NA,NA,NA,NA,q=3
4,3,4,ibc_br,18,0.2484568934015081,NA,NA,NA,NA,q=3
4,3,4,ibc_br,19,0.23223114377404647,NA,NA,NA,NA,q=3
4,3,4,ibc_br,20,0.2161095141105043,NA,NA,NA,NA,q=3
4,3,4,ibc_br,21,0.20019757256791795,NA,NA,NA,NA,q=3
4,3,4,ibc_br,22,0.18440465070813744,NA,NA,NA,NA,q=3
4,3,4,ibc_br,23,0.16889227377644475,NA,NA,NA,NA,q=3
4,3,4,ibc_br,24,0.15377698169730397,NA,NA,NA,NA,q=3
4,3,4,ibc_br,25,0.13907445580598737,NA,NA,NA,NA,q=3
4,3,4,ibc_br,26,0.12485506438413085,NA,NA,NA,NA,q=3
4,3,4,ibc_br,27,0.11119225599489013,NA,NA,NA,NA,q=3
4,3,4,ibc_br,28,0.09812074661855,NA,NA,NA,NA,q=3
4,3,4,ibc_br,29,0.08568064336776152,NA,NA,NA,NA,q=3
4,3,4,ibc_br,30,0.073913470264164,NA,NA,NA,NA,q=3
4,3,4,ibc_br,31,0.0628444336707503,NA,NA,NA,NA,q=3
4,3,4,ibc_br,32,0.05249348041776462,NA,NA,NA,NA,q=3
4,3,4,ibc_br,33,0.04287819687641307,NA,NA,NA,NA,q=3
4,3,4,ibc_br,34,0.03400762526505746,NA,NA,NA,NA,q=3
4,3,4,ibc_br,35,0.02588446218809806,NA,NA,NA,NA,q=3
4,3,4,ibc_br,36,0.01850743389007856,NA,NA,NA,NA,q=3
4,3,4,ibc_br,37,0.011869759504556592,NA,NA,NA,NA,q=3
4,3,4,ibc_br,38,0.005959475609024815,NA,NA,NA,NA,q=3
4,3,4,ibc_br,39,7.607115997843158e-4,NA,NA,NA,NA,q=3
4,3,4,ibc_br,40,-0.0037463110739354606,NA,NA,NA,NA,q=3
4,3,4,ibc_br,41,-0.007585090117406956,NA,NA,NA,NA,q=3
4,3,4,ibc_br,42,-0.010782155780624612,NA,NA,NA,NA,q=3
4,3,4,ibc_br,43,-0.013366703548214252,NA,NA,NA,NA,q=3
4,3,4,ibc_br,44,-0.015370306585582085,NA,NA,NA,NA,q=3
4,3,4,ibc_br,45,-0.01682646040318993,NA,NA,NA,NA,q=3
4,3,4,ibc_br,46,-0.017770189836624813,NA,NA,NA,NA,q=3
4,3,4,ibc_br,47,-0.018237724676458025,NA,NA,NA,NA,q=3
4,3,4,ibc_br,48,-0.01826614216015171,NA,NA,NA,NA,q=3
4,3,4,price_ipca,0,-0.02417333451668952,NA,NA,NA,NA,q=3
4,3,4,price_ipca,1,-0.027695423386618075,NA,NA,NA,NA,q=3
4,3,4,price_ipca,2,-0.056625596295373,NA,NA,NA,NA,q=3
4,3,4,price_ipca,3,-0.04151316478104066,NA,NA,NA,NA,q=3
4,3,4,price_ipca,4,-0.04389168402354316,NA,NA,NA,NA,q=3
4,3,4,price_ipca,5,-0.058365406405072186,NA,NA,NA,NA,q=3
4,3,4,price_ipca,6,-0.0749976739563802,NA,NA,NA,NA,q=3
4,3,4,price_ipca,7,-0.0798095622724954,NA,NA,NA,NA,q=3
4,3,4,price_ipca,8,-0.09155246518814311,NA,NA,NA,NA,q=3
4,3,4,price_ipca,9,-0.10370656184438136,NA,NA,NA,NA,q=3
4,3,4,price_ipca,10,-0.11206947159143299,NA,NA,NA,NA,q=3
4,3,4,price_ipca,11,-0.12038533653805056,NA,NA,NA,NA,q=3
4,3,4,price_ipca,12,-0.128347247111677,NA,NA,NA,NA,q=3
4,3,4,price_ipca,13,-0.13448148001467583,NA,NA,NA,NA,q=3
4,3,4,price_ipca,14,-0.13944352079654673,NA,NA,NA,NA,q=3
4,3,4,price_ipca,15,-0.14351324370935353,NA,NA,NA,NA,q=3
4,3,4,price_ipca,16,-0.14629996731895037,NA,NA,NA,NA,q=3
4,3,4,price_ipca,17,-0.14792420056475783,NA,NA,NA,NA,q=3
4,3,4,price_ipca,18,-0.14858989713872864,NA,NA,NA,NA,q=3
4,3,4,price_ipca,19,-0.14823747732870607,NA,NA,NA,NA,q=3
4,3,4,price_ipca,20,-0.14692776855301745,NA,NA,NA,NA,q=3
4,3,4,price_ipca,21,-0.14478887187532816,NA,NA,NA,NA,q=3
4,3,4,price_ipca,22,-0.14186500080774872,NA,NA,NA,NA,q=3
4,3,4,price_ipca,23,-0.1382161171807287,NA,NA,NA,NA,q=3
4,3,4,price_ipca,24,-0.1339352670574024,NA,NA,NA,NA,q=3
4,3,4,price_ipca,25,-0.1290924550958167,NA,NA,NA,NA,q=3
4,3,4,price_ipca,26,-0.12375243258743897,NA,NA,NA,NA,q=3
4,3,4,price_ipca,27,-0.11799112658999306,NA,NA,NA,NA,q=3
4,3,4,price_ipca,28,-0.11187869976281109,NA,NA,NA,NA,q=3
4,3,4,price_ipca,29,-0.10547919187666333,NA,NA,NA,NA,q=3
4,3,4,price_ipca,30,-0.09885776969933142,NA,NA,NA,NA,q=3
4,3,4,price_ipca,31,-0.09207687550859028,NA,NA,NA,NA,q=3
4,3,4,price_ipca,32,-0.08519424473120223,NA,NA,NA,NA,q=3
4,3,4,price_ipca,33,-0.07826511903053777,NA,NA,NA,NA,q=3
4,3,4,price_ipca,34,-0.0713417098491537,NA,NA,NA,NA,q=3
4,3,4,price_ipca,35,-0.06447215010185667,NA,NA,NA,NA,q=3
4,3,4,price_ipca,36,-0.05770097882756292,NA,NA,NA,NA,q=3
4,3,4,price_ipca,37,-0.05106918855995151,NA,NA,NA,NA,q=3
4,3,4,price_ipca,38,-0.04461385843989839,NA,NA,NA,NA,q=3
4,3,4,price_ipca,39,-0.03836824007725001,NA,NA,NA,NA,q=3
4,3,4,price_ipca,40,-0.03236186699637323,NA,NA,NA,NA,q=3
4,3,4,price_ipca,41,-0.02662050304150962,NA,NA,NA,NA,q=3
4,3,4,price_ipca,42,-0.021166208429412685,NA,NA,NA,NA,q=3
4,3,4,price_ipca,43,-0.016017467753910192,NA,NA,NA,NA,q=3
4,3,4,price_ipca,44,-0.011189277492867801,NA,NA,NA,NA,q=3
4,3,4,price_ipca,45,-0.006693263941701544,NA,NA,NA,NA,q=3
4,3,4,price_ipca,46,-0.0025378393840631277,NA,NA,NA,NA,q=3
4,3,4,price_ipca,47,0.0012716435556999783,NA,NA,NA,NA,q=3
4,3,4,price_ipca,48,0.004732727640542751,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,0,-0.8024019739094538,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,1,-0.07279464174440296,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,2,2.954745182486179,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,3,1.0483405996929995,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,4,0.6460325412153103,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,5,1.302576903827515,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,6,1.555111871844927,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,7,1.2268044036841343,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,8,1.4322420569113004,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,9,1.6113608048513892,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,10,1.603058922816064,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,11,1.6946195842637946,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,12,1.8069557654458053,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,13,1.85763700667029,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,14,1.915055302388105,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,15,1.9761927369315055,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,16,2.0106368495483697,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,17,2.0333716307902683,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,18,2.0501093758026325,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,19,2.0505121684881815,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,20,2.037659339588457,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,21,2.0157335264774825,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,22,1.9823667965818965,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,23,1.9381779520343505,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,24,1.885558826633746,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,25,1.8247902702176826,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,26,1.7564053078770785,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,27,1.6818174343438859,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,28,1.6019199522269287,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,29,1.5174317905152095,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,30,1.429350336988285,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,31,1.3385689249542596,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,32,1.2458423130470013,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,33,1.1519642992684294,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,34,1.0576913624553765,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,35,0.9636941062268195,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,36,0.8706099529317101,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,37,0.7790360203382295,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,38,0.6895065873225942,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,39,0.6025057355459488,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,40,0.5184706980411268,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,41,0.43778465173456144,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,42,0.3607795552220324,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,43,0.2877395333979074,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,44,0.21890004482374026,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,45,0.15444939470751456,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,46,0.09453151911316293,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,47,0.03924752852467687,NA,NA,NA,NA,q=3
4,3,4,asset_ibov,48,-0.011342342621279368,NA,NA,NA,NA,q=3
4,2,4,yield_6m,0,0.005,NA,NA,NA,NA,q=2
4,2,4,yield_6m,1,0.007170509472902752,NA,NA,NA,NA,q=2
4,2,4,yield_6m,2,0.007192170906712563,NA,NA,NA,NA,q=2
4,2,4,yield_6m,3,0.0069700111132535115,NA,NA,NA,NA,q=2
4,2,4,yield_6m,4,0.0060513373007631864,NA,NA,NA,NA,q=2
4,2,4,yield_6m,5,0.005722337242598876,NA,NA,NA,NA,q=2
4,2,4,yield_6m,6,0.005944764194465838,NA,NA,NA,NA,q=2
4,2,4,yield_6m,7,0.006248502716336069,NA,NA,NA,NA,q=2
4,2,4,yield_6m,8,0.006744581776559503,NA,NA,NA,NA,q=2
4,2,4,yield_6m,9,0.0074451374595504915,NA,NA,NA,NA,q=2
4,2,4,yield_6m,10,0.00814291586269893,NA,NA,NA,NA,q=2
4,2,4,yield_6m,11,0.008802621925177176,NA,NA,NA,NA,q=2
4,2,4,yield_6m,12,0.009431675693116265,NA,NA,NA,NA,q=2
4,2,4,yield_6m,13,0.009961017227801863,NA,NA,NA,NA,q=2
4,2,4,yield_6m,14,0.010365234794433763,NA,NA,NA,NA,q=2
4,2,4,yield_6m,15,0.010657333656307872,NA,NA,NA,NA,q=2
4,2,4,yield_6m,16,0.010828164661827431,NA,NA,NA,NA,q=2
4,2,4,yield_6m,17,0.010873756492513325,NA,NA,NA,NA,q=2
4,2,4,yield_6m,18,0.010806621278499226,NA,NA,NA,NA,q=2
4,2,4,yield_6m,19,0.010635296484909929,NA,NA,NA,NA,q=2
4,2,4,yield_6m,20,0.010366424991803269,NA,NA,NA,NA,q=2
4,2,4,yield_6m,21,0.01001134986143169,NA,NA,NA,NA,q=2
4,2,4,yield_6m,22,0.009581051566147936,NA,NA,NA,NA,q=2
4,2,4,yield_6m,23,0.009084804667761442,NA,NA,NA,NA,q=2
4,2,4,yield_6m,24,0.008532542586240414,NA,NA,NA,NA,q=2
4,2,4,yield_6m,25,0.007934021940357859,NA,NA,NA,NA,q=2
4,2,4,yield_6m,26,0.007297986931093339,NA,NA,NA,NA,q=2
4,2,4,yield_6m,27,0.006632834407153662,NA,NA,NA,NA,q=2
4,2,4,yield_6m,28,0.005946608087955699,NA,NA,NA,NA,q=2
4,2,4,yield_6m,29,0.005246682246466315,NA,NA,NA,NA,q=2
4,2,4,yield_6m,30,0.0045399140289195325,NA,NA,NA,NA,q=2
4,2,4,yield_6m,31,0.003832715293171421,NA,NA,NA,NA,q=2
4,2,4,yield_6m,32,0.0031309572922273324,NA,NA,NA,NA,q=2
4,2,4,yield_6m,33,0.0024399958460855804,NA,NA,NA,NA,q=2
4,2,4,yield_6m,34,0.0017647146052855427,NA,NA,NA,NA,q=2
4,2,4,yield_6m,35,0.001109505719185501,NA,NA,NA,NA,q=2
4,2,4,yield_6m,36,4.782741635821182e-4,NA,NA,NA,NA,q=2
4,2,4,yield_6m,37,-1.2553897547274649e-4,NA,NA,NA,NA,q=2
4,2,4,yield_6m,38,-6.989507857439696e-4,NA,NA,NA,NA,q=2
4,2,4,yield_6m,39,-0.001239428203184384,NA,NA,NA,NA,q=2
4,2,4,yield_6m,40,-0.001744869924981509,NA,NA,NA,NA,q=2
4,2,4,yield_6m,41,-0.0022135910380682564,NA,NA,NA,NA,q=2
4,2,4,yield_6m,42,-0.0026443076362167505,NA,NA,NA,NA,q=2
4,2,4,yield_6m,43,-0.0030361172075648105,NA,NA,NA,NA,q=2
4,2,4,yield_6m,44,-0.0033884782571617974,NA,NA,NA,NA,q=2
4,2,4,yield_6m,45,-0.0037011896965903905,NA,NA,NA,NA,q=2
4,2,4,yield_6m,46,-0.003974368519154604,NA,NA,NA,NA,q=2
4,2,4,yield_6m,47,-0.004208426596882275,NA,NA,NA,NA,q=2
4,2,4,yield_6m,48,-0.004404047249776185,NA,NA,NA,NA,q=2
4,2,4,yield_2y,0,0.011905570036529206,NA,NA,NA,NA,q=2
4,2,4,yield_2y,1,0.014413838201534301,NA,NA,NA,NA,q=2
4,2,4,yield_2y,2,0.01412111091558839,NA,NA,NA,NA,q=2
4,2,4,yield_2y,3,0.01407808558495549,NA,NA,NA,NA,q=2
4,2,4,yield_2y,4,0.013186311705903859,NA,NA,NA,NA,q=2
4,2,4,yield_2y,5,0.012299838571630585,NA,NA,NA,NA,q=2
4,2,4,yield_2y,6,0.01221917951379663,NA,NA,NA,NA,q=2
4,2,4,yield_2y,7,0.012207152667468333,NA,NA,NA,NA,q=2
4,2,4,yield_2y,8,0.012247226469006896,NA,NA,NA,NA,q=2
4,2,4,yield_2y,9,0.012633757633107619,NA,NA,NA,NA,q=2
4,2,4,yield_2y,10,0.013002228802679495,NA,NA,NA,NA,q=2
4,2,4,yield_2y,11,0.013258821508659535,NA,NA,NA,NA,q=2
4,2,4,yield_2y,12,0.013522486448299507,NA,NA,NA,NA,q=2
4,2,4,yield_2y,13,0.01369259698684084,NA,NA,NA,NA,q=2
4,2,4,yield_2y,14,0.013702565718698899,NA,NA,NA,NA,q=2
4,2,4,yield_2y,15,0.013600485320613037,NA,NA,NA,NA,q=2
4,2,4,yield_2y,16,0.01338674702231184,NA,NA,NA,NA,q=2
4,2,4,yield_2y,17,0.013042175180031063,NA,NA,NA,NA,q=2
4,2,4,yield_2y,18,0.012587467183643602,NA,NA,NA,NA,q=2
4,2,4,yield_2y,19,0.012040919836957691,NA,NA,NA,NA,q=2
4,2,4,yield_2y,20,0.011407346945077139,NA,NA,NA,NA,q=2
4,2,4,yield_2y,21,0.010700148107429664,NA,NA,NA,NA,q=2
4,2,4,yield_2y,22,0.009935061873666525,NA,NA,NA,NA,q=2
4,2,4,yield_2y,23,0.00912255422500174,NA,NA,NA,NA,q=2
4,2,4,yield_2y,24,0.00827348992865344,NA,NA,NA,NA,q=2
4,2,4,yield_2y,25,0.007399494771045435,NA,NA,NA,NA,q=2
4,2,4,yield_2y,26,0.0065101980365456225,NA,NA,NA,NA,q=2
4,2,4,yield_2y,27,0.005614338016614495,NA,NA,NA,NA,q=2
4,2,4,yield_2y,28,0.004720430771850182,NA,NA,NA,NA,q=2
4,2,4,yield_2y,29,0.0038359881723287305,NA,NA,NA,NA,q=2
4,2,4,yield_2y,30,0.0029676582559157246,NA,NA,NA,NA,q=2
4,2,4,yield_2y,31,0.0021215619033330604,NA,NA,NA,NA,q=2
4,2,4,yield_2y,32,0.0013031165075026666,NA,NA,NA,NA,q=2
4,2,4,yield_2y,33,5.170249420198326e-4,NA,NA,NA,NA,q=2
4,2,4,yield_2y,34,-2.3258582883617382e-4,NA,NA,NA,NA,q=2
4,2,4,yield_2y,35,-9.421782147779917e-4,NA,NA,NA,NA,q=2
4,2,4,yield_2y,36,-0.0016088127358321331,NA,NA,NA,NA,q=2
4,2,4,yield_2y,37,-0.0022300896342997674,NA,NA,NA,NA,q=2
4,2,4,yield_2y,38,-0.0028041249236554866,NA,NA,NA,NA,q=2
4,2,4,yield_2y,39,-0.003329539692629601,NA,NA,NA,NA,q=2
4,2,4,yield_2y,40,-0.003805425960694782,NA,NA,NA,NA,q=2
4,2,4,yield_2y,41,-0.004231316086719224,NA,NA,NA,NA,q=2
4,2,4,yield_2y,42,-0.004607159478193936,NA,NA,NA,NA,q=2
4,2,4,yield_2y,43,-0.004933292653976817,NA,NA,NA,NA,q=2
