r,q,p,variable,h,point,lo68,hi68,lo90,hi90,cell
8,6,4,expect_focus_fiscal_dlsp_ny,12,-0.10061616686830233,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,13,-0.06388591874309305,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,14,-0.022239942565024724,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,15,0.017062698005124728,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,16,0.05414094358231955,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,17,0.09391811666712757,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,18,0.13288408420272624,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,19,0.17013974842710386,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,20,0.20620299501661965,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,21,0.24021836359935608,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,22,0.2716748593752903,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,23,0.30059129670549634,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,24,0.32739379121518253,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,25,0.3521051326030491,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,26,0.37470493512712355,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,27,0.39548825197105286,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,28,0.4144579858286482,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,29,0.43154788534154764,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,30,0.44684315152327286,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,31,0.4603800465329653,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,32,0.4721744524703434,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,33,0.4822724234012561,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,34,0.4907210221038138,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,35,0.497543945133059,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,36,0.5027469259414155,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,37,0.5063387963906076,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,38,0.508320298380051,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,39,0.5086845595184758,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,40,0.5074325453329437,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,41,0.5045696211495494,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,42,0.5001035085792784,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,43,0.49404838413941654,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,44,0.48642478027904096,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,45,0.47725883031088084,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,46,0.4665829850511421,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,47,0.4544370527540528,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_dlsp_ny,48,0.4408681640002616,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,0,-0.12012593291783105,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,1,-0.10039417404283973,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,2,-0.10218420178304687,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,3,-0.09651381040242382,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,4,-0.07972221514478209,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,5,-0.05287880770613738,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,6,-0.04702273020648917,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,7,-0.030072734824711782,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,8,-0.020596551011865038,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,9,-0.01961053271906424,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,10,-0.019116511395898803,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,11,-0.02038672630671299,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,12,-0.02059149410194055,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,13,-0.020993480868364722,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,14,-0.021864065789263136,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,15,-0.022513878972229222,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,16,-0.024006495467310884,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,17,-0.02593232184406816,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,18,-0.027942758716108945,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,19,-0.03011645219204801,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,20,-0.032071937587021086,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,21,-0.03379587368711357,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,22,-0.035275897778054476,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,23,-0.03651366427232995,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,24,-0.03760805970349882,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,25,-0.03855878458566618,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,26,-0.03938872295218012,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,27,-0.040113497213789005,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,28,-0.040711755664091104,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,29,-0.04118671045615708,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,30,-0.04154016856624884,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,31,-0.04177712932705847,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,32,-0.04190961879330951,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,33,-0.04194520905102483,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,34,-0.04189120154396425,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,35,-0.041749964598324585,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,36,-0.04151980539251368,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,37,-0.041198379873707475,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,38,-0.040781276191921324,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,39,-0.04026408346107688,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,40,-0.03964303490239209,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,41,-0.03891441453496534,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,42,-0.03807501454925309,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,43,-0.03712197959164503,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,44,-0.036052913079609346,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,45,-0.034866102149507035,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,46,-0.03356063742907133,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,47,-0.032136683356532275,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_primary_balance_ny,48,-0.030595543860550994,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,0,-0.2541308576835573,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,1,-0.2531863630354063,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,2,-0.24561389118118926,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,3,-0.24987723285147195,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,4,-0.20795878770712903,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,5,-0.1744143276647592,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,6,-0.16939853713086092,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,7,-0.14150362050846063,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,8,-0.12661325744575386,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,9,-0.11614135779717856,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,10,-0.10264220442058107,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,11,-0.0906663944212771,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,12,-0.07671913260957154,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,13,-0.06402928911289632,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,14,-0.05191492966400695,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,15,-0.04048905147474556,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,16,-0.031261737802894006,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,17,-0.02245139700007755,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,18,-0.014240381309435151,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,19,-0.006879637253487979,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,20,3.610744242857023e-4,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,21,0.007247891141727125,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,22,0.013712648923761998,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,23,0.019796177344741147,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,24,0.025442685301827306,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,25,0.03070084345618285,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,26,0.03557354215056044,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,27,0.040124124851361506,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,28,0.044405761070065886,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,29,0.04841352265354225,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,30,0.05217251981707898,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,31,0.05568692946435424,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,32,0.05894522603723801,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,33,0.061949589011673564,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,34,0.06469951575133152,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,35,0.0671957564832821,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,36,0.06944048490957991,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,37,0.07143542599542572,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,38,0.07318266020452596,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,39,0.07468226458166526,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,40,0.07593489940085373,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,41,0.0769422962090592,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,42,0.07770640464870393,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,43,0.07823069052910459,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,44,0.07851989350279638,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,45,0.07857956071645987,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,46,0.07841609669640458,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,47,0.07803653605160167,NA,NA,NA,NA,q=6
8,6,4,expect_focus_fiscal_nominal_balance_ny,48,0.07744843655433858,NA,NA,NA,NA,q=6
8,5,4,yield_6m,0,0.005,NA,NA,NA,NA,q=5
8,5,4,yield_6m,1,0.005587710247504925,NA,NA,NA,NA,q=5
8,5,4,yield_6m,2,0.006126464763702937,NA,NA,NA,NA,q=5
8,5,4,yield_6m,3,0.006247038410376139,NA,NA,NA,NA,q=5
8,5,4,yield_6m,4,0.0056366438342616235,NA,NA,NA,NA,q=5
8,5,4,yield_6m,5,0.005076170589116388,NA,NA,NA,NA,q=5
8,5,4,yield_6m,6,0.004631527958989846,NA,NA,NA,NA,q=5
8,5,4,yield_6m,7,0.003948262260618678,NA,NA,NA,NA,q=5
8,5,4,yield_6m,8,0.0032680770149651024,NA,NA,NA,NA,q=5
8,5,4,yield_6m,9,0.002567258167034856,NA,NA,NA,NA,q=5
8,5,4,yield_6m,10,0.0018414886124373117,NA,NA,NA,NA,q=5
8,5,4,yield_6m,11,0.0010947415825255066,NA,NA,NA,NA,q=5
8,5,4,yield_6m,12,3.408333828091965e-4,NA,NA,NA,NA,q=5
8,5,4,yield_6m,13,-3.3422801363028505e-4,NA,NA,NA,NA,q=5
8,5,4,yield_6m,14,-9.737647862260474e-4,NA,NA,NA,NA,q=5
8,5,4,yield_6m,15,-0.0015701979261746174,NA,NA,NA,NA,q=5
8,5,4,yield_6m,16,-0.0020973122287960516,NA,NA,NA,NA,q=5
8,5,4,yield_6m,17,-0.0025852427468033303,NA,NA,NA,NA,q=5
8,5,4,yield_6m,18,-0.0030372167090735097,NA,NA,NA,NA,q=5
8,5,4,yield_6m,19,-0.00344619460443455,NA,NA,NA,NA,q=5
8,5,4,yield_6m,20,-0.003817892101079089,NA,NA,NA,NA,q=5
8,5,4,yield_6m,21,-0.00415320569659149,NA,NA,NA,NA,q=5
8,5,4,yield_6m,22,-0.004452114059950665,NA,NA,NA,NA,q=5
8,5,4,yield_6m,23,-0.0047149367390537785,NA,NA,NA,NA,q=5
8,5,4,yield_6m,24,-0.00494514839257492,NA,NA,NA,NA,q=5
8,5,4,yield_6m,25,-0.005146601556809801,NA,NA,NA,NA,q=5
8,5,4,yield_6m,26,-0.005321010511184297,NA,NA,NA,NA,q=5
8,5,4,yield_6m,27,-0.005471477225320574,NA,NA,NA,NA,q=5
8,5,4,yield_6m,28,-0.005600656946101805,NA,NA,NA,NA,q=5
8,5,4,yield_6m,29,-0.00570966197716741,NA,NA,NA,NA,q=5
8,5,4,yield_6m,30,-0.005799754083053808,NA,NA,NA,NA,q=5
8,5,4,yield_6m,31,-0.005872001173588238,NA,NA,NA,NA,q=5
8,5,4,yield_6m,32,-0.005927045958223195,NA,NA,NA,NA,q=5
8,5,4,yield_6m,33,-0.005965418392021399,NA,NA,NA,NA,q=5
8,5,4,yield_6m,34,-0.005987578478380835,NA,NA,NA,NA,q=5
8,5,4,yield_6m,35,-0.0059938697290709084,NA,NA,NA,NA,q=5
8,5,4,yield_6m,36,-0.005984443959124827,NA,NA,NA,NA,q=5
8,5,4,yield_6m,37,-0.00595937440149395,NA,NA,NA,NA,q=5
8,5,4,yield_6m,38,-0.005918702284488739,NA,NA,NA,NA,q=5
8,5,4,yield_6m,39,-0.005862402267516918,NA,NA,NA,NA,q=5
8,5,4,yield_6m,40,-0.0057904648084140045,NA,NA,NA,NA,q=5
8,5,4,yield_6m,41,-0.005702939581847196,NA,NA,NA,NA,q=5
8,5,4,yield_6m,42,-0.005599929753527125,NA,NA,NA,NA,q=5
8,5,4,yield_6m,43,-0.005481612953319477,NA,NA,NA,NA,q=5
8,5,4,yield_6m,44,-0.005348253119675656,NA,NA,NA,NA,q=5
8,5,4,yield_6m,45,-0.005200199114459273,NA,NA,NA,NA,q=5
8,5,4,yield_6m,46,-0.005037882518357651,NA,NA,NA,NA,q=5
8,5,4,yield_6m,47,-0.004861817861221555,NA,NA,NA,NA,q=5
8,5,4,yield_6m,48,-0.0046726012158563365,NA,NA,NA,NA,q=5
8,5,4,yield_2y,0,0.009103475304250926,NA,NA,NA,NA,q=5
8,5,4,yield_2y,1,0.010316350014031686,NA,NA,NA,NA,q=5
8,5,4,yield_2y,2,0.010008704469501752,NA,NA,NA,NA,q=5
8,5,4,yield_2y,3,0.010170616799488377,NA,NA,NA,NA,q=5
8,5,4,yield_2y,4,0.008978546798908247,NA,NA,NA,NA,q=5
8,5,4,yield_2y,5,0.007682679942695883,NA,NA,NA,NA,q=5
8,5,4,yield_2y,6,0.006687043402951516,NA,NA,NA,NA,q=5
8,5,4,yield_2y,7,0.005601431917808664,NA,NA,NA,NA,q=5
8,5,4,yield_2y,8,0.004535754366676714,NA,NA,NA,NA,q=5
8,5,4,yield_2y,9,0.0034959189999661175,NA,NA,NA,NA,q=5
8,5,4,yield_2y,10,0.002625597895699851,NA,NA,NA,NA,q=5
8,5,4,yield_2y,11,0.0017652483452911768,NA,NA,NA,NA,q=5
8,5,4,yield_2y,12,9.10802556768368e-4,NA,NA,NA,NA,q=5
8,5,4,yield_2y,13,2.3168964302583674e-4,NA,NA,NA,NA,q=5
8,5,4,yield_2y,14,-3.926290752391131e-4,NA,NA,NA,NA,q=5
8,5,4,yield_2y,15,-9.787758592986304e-4,NA,NA,NA,NA,q=5
8,5,4,yield_2y,16,-0.0014674559389958465,NA,NA,NA,NA,q=5
8,5,4,yield_2y,17,-0.0019054577421346573,NA,NA,NA,NA,q=5
8,5,4,yield_2y,18,-0.0023079308540494997,NA,NA,NA,NA,q=5
8,5,4,yield_2y,19,-0.0026621171400663494,NA,NA,NA,NA,q=5
8,5,4,yield_2y,20,-0.002971984961999029,NA,NA,NA,NA,q=5
8,5,4,yield_2y,21,-0.00324487633287843,NA,NA,NA,NA,q=5
8,5,4,yield_2y,22,-0.003483924848961117,NA,NA,NA,NA,q=5
8,5,4,yield_2y,23,-0.003687254260395404,NA,NA,NA,NA,q=5
8,5,4,yield_2y,24,-0.0038608612234574094,NA,NA,NA,NA,q=5
8,5,4,yield_2y,25,-0.0040112040909923135,NA,NA,NA,NA,q=5
8,5,4,yield_2y,26,-0.004138867864836418,NA,NA,NA,NA,q=5
8,5,4,yield_2y,27,-0.004247139242510379,NA,NA,NA,NA,q=5
8,5,4,yield_2y,28,-0.004339470146660447,NA,NA,NA,NA,q=5
8,5,4,yield_2y,29,-0.004416616311180483,NA,NA,NA,NA,q=5
8,5,4,yield_2y,30,-0.004479515895503384,NA,NA,NA,NA,q=5
8,5,4,yield_2y,31,-0.004529278910596348,NA,NA,NA,NA,q=5
8,5,4,yield_2y,32,-0.004566464039309234,NA,NA,NA,NA,q=5
8,5,4,yield_2y,33,-0.004591293947536279,NA,NA,NA,NA,q=5
8,5,4,yield_2y,34,-0.004604023477450533,NA,NA,NA,NA,q=5
8,5,4,yield_2y,35,-0.0046048807570121825,NA,NA,NA,NA,q=5
8,5,4,yield_2y,36,-0.004593795731503451,NA,NA,NA,NA,q=5
8,5,4,yield_2y,37,-0.0045706542822314825,NA,NA,NA,NA,q=5
8,5,4,yield_2y,38,-0.004535404995856722,NA,NA,NA,NA,q=5
8,5,4,yield_2y,39,-0.004487930120197482,NA,NA,NA,NA,q=5
8,5,4,yield_2y,40,-0.004428146376736615,NA,NA,NA,NA,q=5
8,5,4,yield_2y,41,-0.0043560754809655825,NA,NA,NA,NA,q=5
8,5,4,yield_2y,42,-0.004271811040609457,NA,NA,NA,NA,q=5
8,5,4,yield_2y,43,-0.004175524931793211,NA,NA,NA,NA,q=5
8,5,4,yield_2y,44,-0.004067484342849103,NA,NA,NA,NA,q=5
8,5,4,yield_2y,45,-0.003948047747853358,NA,NA,NA,NA,q=5
8,5,4,yield_2y,46,-0.0038176503522482515,NA,NA,NA,NA,q=5
8,5,4,yield_2y,47,-0.0036768015193081724,NA,NA,NA,NA,q=5
8,5,4,yield_2y,48,-0.0035260835184812603,NA,NA,NA,NA,q=5
8,5,4,yield_5y,0,0.009170856864929067,NA,NA,NA,NA,q=5
8,5,4,yield_5y,1,0.010295197536225023,NA,NA,NA,NA,q=5
8,5,4,yield_5y,2,0.009355638535305369,NA,NA,NA,NA,q=5
8,5,4,yield_5y,3,0.009678472040365106,NA,NA,NA,NA,q=5
8,5,4,yield_5y,4,0.008427920346455198,NA,NA,NA,NA,q=5
8,5,4,yield_5y,5,0.0069425147112102984,NA,NA,NA,NA,q=5
8,5,4,yield_5y,6,0.005877723664191432,NA,NA,NA,NA,q=5
8,5,4,yield_5y,7,0.004878364658043407,NA,NA,NA,NA,q=5
8,5,4,yield_5y,8,0.003850832876595886,NA,NA,NA,NA,q=5
8,5,4,yield_5y,9,0.0028563266441716034,NA,NA,NA,NA,q=5
8,5,4,yield_5y,10,0.002125080050241058,NA,NA,NA,NA,q=5
8,5,4,yield_5y,11,0.0013677145869668542,NA,NA,NA,NA,q=5
8,5,4,yield_5y,12,6.031000064550604e-4,NA,NA,NA,NA,q=5
8,5,4,yield_5y,13,4.98533273156774e-5,NA,NA,NA,NA,q=5
8,5,4,yield_5y,14,-4.5192392514704135e-4,NA,NA,NA,NA,q=5
8,5,4,yield_5y,15,-9.303009933275446e-4,NA,NA,NA,NA,q=5
8,5,4,yield_5y,16,-0.0013072760617740312,NA,NA,NA,NA,q=5
8,5,4,yield_5y,17,-0.0016324102099469135,NA,NA,NA,NA,q=5
8,5,4,yield_5y,18,-0.0019312211402725628,NA,NA,NA,NA,q=5
8,5,4,yield_5y,19,-0.002188987108854078,NA,NA,NA,NA,q=5
8,5,4,yield_5y,20,-0.002404635568072306,NA,NA,NA,NA,q=5
8,5,4,yield_5y,21,-0.002589717164215042,NA,NA,NA,NA,q=5
8,5,4,yield_5y,22,-0.0027483917708758616,NA,NA,NA,NA,q=5
8,5,4,yield_5y,23,-0.002875593487997761,NA,NA,NA,NA,q=5
8,5,4,yield_5y,24,-0.0029779755167214034,NA,NA,NA,NA,q=5
8,5,4,yield_5y,25,-0.0030628808619415156,NA,NA,NA,NA,q=5
8,5,4,yield_5y,26,-0.0031298381048751505,NA,NA,NA,NA,q=5
8,5,4,yield_5y,27,-0.0031817735213011673,NA,NA,NA,NA,q=5
8,5,4,yield_5y,28,-0.003222400637022926,NA,NA,NA,NA,q=5
8,5,4,yield_5y,29,-0.0032522746367660677,NA,NA,NA,NA,q=5
8,5,4,yield_5y,30,-0.0032719498303852147,NA,NA,NA,NA,q=5
8,5,4,yield_5y,31,-0.003282507148047621,NA,NA,NA,NA,q=5
8,5,4,yield_5y,32,-0.003284527401712272,NA,NA,NA,NA,q=5
8,5,4,yield_5y,33,-0.003278084319589996,NA,NA,NA,NA,q=5
8,5,4,yield_5y,34,-0.0032634068600029195,NA,NA,NA,NA,q=5
8,5,4,yield_5y,35,-0.0032407978851940007,NA,NA,NA,NA,q=5
8,5,4,yield_5y,36,-0.003210200094374199,NA,NA,NA,NA,q=5
8,5,4,yield_5y,37,-0.003171524138341678,NA,NA,NA,NA,q=5
8,5,4,yield_5y,38,-0.003124786563761714,NA,NA,NA,NA,q=5
8,5,4,yield_5y,39,-0.0030699239092525045,NA,NA,NA,NA,q=5
8,5,4,yield_5y,40,-0.003006888592398893,NA,NA,NA,NA,q=5
8,5,4,yield_5y,41,-0.0029357392439239628,NA,NA,NA,NA,q=5
8,5,4,yield_5y,42,-0.0028565981174609434,NA,NA,NA,NA,q=5
8,5,4,yield_5y,43,-0.002769642206740377,NA,NA,NA,NA,q=5
8,5,4,yield_5y,44,-0.002675125556222271,NA,NA,NA,NA,q=5
8,5,4,yield_5y,45,-0.0025733773253784164,NA,NA,NA,NA,q=5
8,5,4,yield_5y,46,-0.002464779710765785,NA,NA,NA,NA,q=5
8,5,4,yield_5y,47,-0.002349765811063382,NA,NA,NA,NA,q=5
8,5,4,yield_5y,48,-0.0022288216171368054,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,0,0.11781682094315764,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,1,0.17016207021122642,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,2,0.15555879887583404,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,3,0.15987998564475336,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,4,0.13562684524169152,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,5,0.09363283765750985,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,6,0.06960361618561128,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,7,0.05172930517945907,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,8,0.030150540502821385,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,9,0.016116403889663195,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,10,0.006828194502030545,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,11,-0.0034576257732727446,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,12,-0.013178351788640123,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,13,-0.018809878665735885,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,14,-0.022035553782265953,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,15,-0.02447682109188964,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,16,-0.024974642080538734,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,17,-0.024042881299855462,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,18,-0.022903063742501954,NA,NA,NA,NA,q=5
8,5,4,cambio_usd,19,-0.0214344716867059,NA,NA,NA,NA,q=5
