panel,variable,h,point,lo68,hi68,lo90,hi90,excludes_zero_68,excludes_zero_90
exchange_expectations_115,cambio_inr,28,-8.037043253545164e-4,-0.0014434839328599331,1.3192978121545256e-5,-0.0021918225068264,5.159827099688965e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,29,-7.480382342610009e-4,-0.0014040373311786213,3.7410869443542263e-5,-0.002124100821818885,5.436284457416193e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,30,-6.900870208271033e-4,-0.0013511267355289965,5.941080704196931e-5,-0.0020426976619137135,5.61358725654294e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,31,-6.305222515933745e-4,-0.0012970669357052656,7.667141650468937e-5,-0.001977304098220792,5.773367128514228e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,32,-5.699035157521057e-4,-0.001233170162089851,1.1299240947804712e-4,-0.0018996354487423068,5.999795669817835e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,33,-5.087914840318818e-4,-0.001176870442412523,1.4681550004424297e-4,-0.0018061241886757303,6.019992012259653e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,34,-4.4771971306806994e-4,-0.0011197377159940108,2.05331972364368e-4,-0.0017734791475626447,6.433388588488241e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,35,-3.8715362660652914e-4,-0.0010765950847830606,2.3203567866830264e-4,-0.0016954330699684838,6.719742029019266e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,36,-3.275234357359466e-4,-0.0010260108443083077,2.6856520322390517e-4,-0.001617893268343681,6.975471775017198e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,37,-2.6923051421212283e-4,-9.782991524207004e-4,3.1949845499312665e-4,-0.0015522321022905753,7.475606942326289e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,38,-2.1262963088118013e-4,-9.106137014835123e-4,3.605839851131611e-4,-0.0015183477297010073,8.135184288372329e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,39,-1.580347335980089e-4,-8.661822423639197e-4,4.1650475833549563e-4,-0.0014189200006096366,8.15752278022115e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,40,-1.0572640975799464e-4,-8.216428072200737e-4,4.633368723472515e-4,-0.001378148458093862,8.556407419734543e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,41,-5.5947212360584444e-5,-7.703458906861151e-4,5.318725055900011e-4,-0.001333739547417886,9.036164753743997e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,42,-8.901698788350094e-6,-7.25192867197767e-4,5.450637434875001e-4,-0.0012423863613215936,9.392836425333268e-4,FALSE,FALSE
exchange_expectations_115,cambio_inr,43,3.523934853347405e-5,-6.79497860165579e-4,5.675357887378197e-4,-0.0012048118227725607,0.0010260331292350879,FALSE,FALSE
exchange_expectations_115,cambio_inr,44,7.633864453789304e-5,-6.362959901249134e-4,5.851385615612567e-4,-0.0011388155947228546,0.0010730642497913546,FALSE,FALSE
exchange_expectations_115,cambio_inr,45,1.1429219712643956e-4,-5.971932508411781e-4,6.156433989162239e-4,-0.0010831751228750726,0.0010997897463272382,FALSE,FALSE
exchange_expectations_115,cambio_inr,46,1.4902685333411408e-4,-5.496385823022245e-4,6.190751155837923e-4,-0.0010575799439249886,0.0011506882305154602,FALSE,FALSE
exchange_expectations_115,cambio_inr,47,1.8049858027695885e-4,-5.125905741568044e-4,6.648377234492794e-4,-9.837822796060565e-4,0.0012059416017295864,FALSE,FALSE
exchange_expectations_115,cambio_inr,48,2.0869131960335599e-4,-4.68977215549035e-4,6.83917332534944e-4,-9.644571705150971e-4,0.0012270726830209192,FALSE,FALSE
exchange_expectations_115,cambio_usd,0,0.14154858684086796,0.10280338770339073,0.1725121634358401,0.0830549157239595,0.20101613024132947,TRUE,TRUE
exchange_expectations_115,cambio_usd,1,0.14125324855628216,0.09688573824346254,0.19254369358210796,0.0671063830347756,0.2281907648553979,TRUE,TRUE
exchange_expectations_115,cambio_usd,2,0.10692763148882303,0.06403108394137227,0.16742133023001693,0.027571781188167013,0.20475589320421358,TRUE,TRUE
exchange_expectations_115,cambio_usd,3,0.10418506199826867,0.0549519938925232,0.16672771444207315,0.024405874297769345,0.2065401824420943,TRUE,TRUE
exchange_expectations_115,cambio_usd,4,0.08640952654667845,0.037822079864844156,0.15558964375156306,3.985123708932931e-4,0.1937248709365226,TRUE,TRUE
exchange_expectations_115,cambio_usd,5,0.054053735544554005,0.004671161892904646,0.12806961811979437,-0.037011556076697545,0.17099046161585618,TRUE,FALSE
exchange_expectations_115,cambio_usd,6,0.040623422023406845,-0.008948190938988016,0.1228504806397238,-0.05026248808617018,0.16487110650855072,FALSE,FALSE
exchange_expectations_115,cambio_usd,7,0.026153789430659078,-0.024280111604178055,0.11127148560539359,-0.06407662789843967,0.15423546578547404,FALSE,FALSE
exchange_expectations_115,cambio_usd,8,0.005243105268960335,-0.04262770511445543,0.09528714009890069,-0.08320519578981898,0.14225509065690684,FALSE,FALSE
exchange_expectations_115,cambio_usd,9,-0.008562954866864965,-0.05641499470398383,0.08499318396025331,-0.0963360059645881,0.1300785349089319,FALSE,FALSE
exchange_expectations_115,cambio_usd,10,-0.019934432109858177,-0.06808476904058916,0.07328755240139334,-0.10810309251745101,0.12230382580950819,FALSE,FALSE
exchange_expectations_115,cambio_usd,11,-0.032942401075353026,-0.07959793994628321,0.06321539703700693,-0.12316254845521821,0.10819618396829238,FALSE,FALSE
exchange_expectations_115,cambio_usd,12,-0.04332537391756574,-0.0873686491771519,0.0536267008446861,-0.13541332832023822,0.09774613172087998,FALSE,FALSE
exchange_expectations_115,cambio_usd,13,-0.05163870855311979,-0.09436713727426468,0.04361279961023194,-0.1424752599995441,0.09192537133465684,FALSE,FALSE
exchange_expectations_115,cambio_usd,14,-0.05959453151599949,-0.10165467738143454,0.03555131549104682,-0.15005856532365053,0.08292485507067664,FALSE,FALSE
exchange_expectations_115,cambio_usd,15,-0.06629709191648812,-0.10760975876512138,0.02773746050968998,-0.1629699624566132,0.07459638538139424,FALSE,FALSE
exchange_expectations_115,cambio_usd,16,-0.0714425716829698,-0.11329548022505619,0.02049903985372533,-0.1698965946265122,0.07005672157901281,FALSE,FALSE
exchange_expectations_115,cambio_usd,17,-0.07565089130768282,-0.11810186894880502,0.014935863074120887,-0.17271424260633275,0.06015040834082589,FALSE,FALSE
exchange_expectations_115,cambio_usd,18,-0.07892854586701917,-0.11931446167726968,0.008641060113935907,-0.18007901542971325,0.0537681518141498,FALSE,FALSE
exchange_expectations_115,cambio_usd,19,-0.08109471164795824,-0.12338719511851279,0.004550767297105211,-0.18249482008631984,0.046563543831562894,FALSE,FALSE
exchange_expectations_115,cambio_usd,20,-0.08234835573491163,-0.12691225082916638,2.964517558993124e-4,-0.18228606664848362,0.045313780814783974,FALSE,FALSE
exchange_expectations_115,cambio_usd,21,-0.08283756934330201,-0.12830269335548866,-0.0019511252261489695,-0.18319091609782326,0.04094994932635629,TRUE,FALSE
exchange_expectations_115,cambio_usd,22,-0.08253922076353583,-0.12847140783103506,-0.0023751907062311943,-0.1869109284746071,0.03879675826418519,TRUE,FALSE
exchange_expectations_115,cambio_usd,23,-0.08152599047196611,-0.12811672890230083,-0.0045620439759877585,-0.1820603358599877,0.03476246792161865,TRUE,FALSE
exchange_expectations_115,cambio_usd,24,-0.07991692481784057,-0.12930413014619163,-0.00467416964935348,-0.18163842099133456,0.03428433418829266,TRUE,FALSE
exchange_expectations_115,cambio_usd,25,-0.07775645267314381,-0.1287186247536938,-0.004075946577134741,-0.17962329838636623,0.035587744539439296,TRUE,FALSE
exchange_expectations_115,cambio_usd,26,-0.0750947002044863,-0.1245581334242341,-0.003588537211872064,-0.1810615028298301,0.03714491290537004,TRUE,FALSE
exchange_expectations_115,cambio_usd,27,-0.0720128948577733,-0.12129485464015322,-0.0037949140210215148,-0.1785798723414269,0.03937827935692271,TRUE,FALSE
exchange_expectations_115,cambio_usd,28,-0.0685697916098752,-0.1196093974737885,-0.0018474634970053767,-0.17494946506914408,0.04135113388743992,TRUE,FALSE
exchange_expectations_115,cambio_usd,29,-0.06481371156147564,-0.11681152961271742,-2.6279431502712825e-4,-0.17187363245374884,0.04243030599202821,TRUE,FALSE
exchange_expectations_115,cambio_usd,30,-0.06080356528503586,-0.11402634522386615,0.0010714216503928497,-0.1667997133614281,0.041758318250339974,FALSE,FALSE
exchange_expectations_115,cambio_usd,31,-0.05659307377439096,-0.10942204413840571,0.00185175114847363,-0.16215967386229713,0.04319901386535352,FALSE,FALSE
exchange_expectations_115,cambio_usd,32,-0.052227631546981484,-0.10558794410054306,0.003544465494606016,-0.15660803128322787,0.044787591630906724,FALSE,FALSE
exchange_expectations_115,cambio_usd,33,-0.047753398970934724,-0.1008004089849106,0.007656891621656183,-0.15067932611415935,0.04641067420093048,FALSE,FALSE
exchange_expectations_115,cambio_usd,34,-0.043214688464179044,-0.09699155756372972,0.011025117390124631,-0.1482002264691865,0.04688400425854175,FALSE,FALSE
exchange_expectations_115,cambio_usd,35,-0.038650700130736924,-0.09171462006797357,0.014030567220246868,-0.14499560548889306,0.04940954945679907,FALSE,FALSE
exchange_expectations_115,cambio_usd,36,-0.034098219086644614,-0.0879794518054043,0.016694784928141127,-0.13904710452724722,0.05288568105330654,FALSE,FALSE
exchange_expectations_115,cambio_usd,37,-0.029592000277628726,-0.08310205395440425,0.020638531403008017,-0.13120958525551887,0.05591193262018957,FALSE,FALSE
exchange_expectations_115,cambio_usd,38,-0.02516328575690601,-0.08010060471410949,0.023765606946593007,-0.12853301397901948,0.05869175754918692,FALSE,FALSE
exchange_expectations_115,cambio_usd,39,-0.020840279997268864,-0.0763647036797891,0.02832751616897869,-0.12821838384789902,0.061085457553219535,FALSE,FALSE
exchange_expectations_115,cambio_usd,40,-0.016648700674897793,-0.07291495260910023,0.03158419021995114,-0.12142062538508859,0.06313976107210609,FALSE,FALSE
exchange_expectations_115,cambio_usd,41,-0.012611350690070655,-0.06954412851636857,0.0352965475379576,-0.11460882436076086,0.06660025029690873,FALSE,FALSE
exchange_expectations_115,cambio_usd,42,-0.008748104096328336,-0.0657768039372161,0.0379222553379406,-0.10985073086145758,0.07010051492018424,FALSE,FALSE
exchange_expectations_115,cambio_usd,43,-0.005076217271127817,-0.06333851887725475,0.040864953727094554,-0.10765652396255752,0.07424407591530609,FALSE,FALSE
exchange_expectations_115,cambio_usd,44,-0.0016103127488651886,-0.058197939795730035,0.043083151349131495,-0.1026431845122246,0.08069192722647624,FALSE,FALSE
exchange_expectations_115,cambio_usd,45,0.0016376300295557,-0.05374935640634683,0.044773210421538395,-0.09945180595767923,0.08403773631249037,FALSE,FALSE
exchange_expectations_115,cambio_usd,46,0.004658101144391084,-0.04938523549890565,0.047330426514674305,-0.09401878436727494,0.08700132662807387,FALSE,FALSE
exchange_expectations_115,cambio_usd,47,0.007443950345893195,-0.04759103036853925,0.0497408689571092,-0.09116220586122611,0.09115567467841347,FALSE,FALSE
exchange_expectations_115,cambio_usd,48,0.009990319352922154,-0.045395646548949675,0.0510756095454963,-0.08884562088803948,0.09479906453468373,FALSE,FALSE
exchange_expectations_115,juros_selic,0,0.24661499638112339,0.22032288787098686,0.31704956818883107,0.18989534468027783,0.34832879608821027,TRUE,TRUE
exchange_expectations_115,juros_selic,1,0.3024569425008985,0.25261689501795764,0.39041007655706944,0.20292388982894033,0.43360780475607275,TRUE,TRUE
exchange_expectations_115,juros_selic,2,0.39564268089484805,0.30996341999838745,0.49547947765710526,0.24596651050842971,0.5490422101330502,TRUE,TRUE
exchange_expectations_115,juros_selic,3,0.46819022068870075,0.3550415445159126,0.5893828682645661,0.27308449798429896,0.6540535361678754,TRUE,TRUE
exchange_expectations_115,juros_selic,4,0.5099174975422325,0.35878470095442266,0.6582525632379853,0.26445010546531944,0.7355002081570422,TRUE,TRUE
exchange_expectations_115,juros_selic,5,0.5523813349861731,0.37173673568027027,0.7347763163098397,0.2784813064445897,0.8270302819787801,TRUE,TRUE
exchange_expectations_115,juros_selic,6,0.582112715178438,0.3857195136531203,0.7955936974804099,0.2859953128454778,0.9033713989448552,TRUE,TRUE
exchange_expectations_115,juros_selic,7,0.5860144769267405,0.38910114282633046,0.8376431655760855,0.267415783645126,0.9753769961315112,TRUE,TRUE
exchange_expectations_115,juros_selic,8,0.5864395249617147,0.3886943645225732,0.8733484965709785,0.24769163122133786,1.028929303897471,TRUE,TRUE
exchange_expectations_115,juros_selic,9,0.5751182054463595,0.3792129603657955,0.9008394922939736,0.23367337388266934,1.080295713738414,TRUE,TRUE
exchange_expectations_115,juros_selic,10,0.5512589584057571,0.3565761453406162,0.9103834178209886,0.21317822480219512,1.1055553247024918,TRUE,TRUE
exchange_expectations_115,juros_selic,11,0.5223951481442838,0.3223005186018778,0.9017919399369377,0.19383913719919113,1.1120702513617762,TRUE,TRUE
exchange_expectations_115,juros_selic,12,0.48715288133460427,0.30400913205075614,0.8924156108144943,0.1567561225794301,1.1138490359497142,TRUE,TRUE
exchange_expectations_115,juros_selic,13,0.4460945738021225,0.2753423536706929,0.8752261908298844,0.125928021990357,1.1117351275026532,TRUE,TRUE
exchange_expectations_115,juros_selic,14,0.4017938660835871,0.24434277481757377,0.8514624296294119,0.08446887036013181,1.0894424240757572,TRUE,TRUE
exchange_expectations_115,juros_selic,15,0.3549474834245459,0.20684358287255605,0.8170472730505076,0.03889963419155854,1.0693814922032605,TRUE,TRUE
exchange_expectations_115,juros_selic,16,0.3061479553090345,0.16125742816204752,0.7808242843014308,-0.0076830140830875205,1.0501621218045356,TRUE,FALSE
exchange_expectations_115,juros_selic,17,0.2565092018675901,0.12523947699827054,0.7473028704472164,-0.047468205017361736,1.0256533763472198,TRUE,FALSE
exchange_expectations_115,juros_selic,18,0.20675114902427336,0.08650224685266703,0.7073146079199706,-0.10451742382664549,0.996657182551045,TRUE,FALSE
exchange_expectations_115,juros_selic,19,0.15738202414335745,0.04823277660911253,0.6616165361924967,-0.14572141616661935,0.9443023862548636,TRUE,FALSE
exchange_expectations_115,juros_selic,20,0.10892782186983208,0.003215005319367266,0.6235934965650488,-0.18377399095361216,0.8959070699371747,TRUE,FALSE
exchange_expectations_115,juros_selic,21,0.06186046272632651,-0.04974133734486934,0.5911626370117659,-0.2256730840480081,0.8647582780483821,FALSE,FALSE
exchange_expectations_115,juros_selic,22,0.016526885674599433,-0.09383225473539916,0.5484004238454749,-0.2656627564480015,0.8195129534363134,FALSE,FALSE
exchange_expectations_115,juros_selic,23,-0.026800477438720178,-0.14089250072255027,0.5119082920551173,-0.30442853258583363,0.7752714595446879,FALSE,FALSE
exchange_expectations_115,juros_selic,24,-0.0678613386528537,-0.1831574317581851,0.47625288845554437,-0.34969834277034717,0.7181029347845624,FALSE,FALSE
exchange_expectations_115,juros_selic,25,-0.10645903575018383,-0.22051528631152711,0.4353080920741075,-0.3909062637751568,0.6683065137305234,FALSE,FALSE
exchange_expectations_115,juros_selic,26,-0.14245829806969193,-0.2659848410493008,0.39677488495412677,-0.43192318651648137,0.6355995937380078,FALSE,FALSE
exchange_expectations_115,juros_selic,27,-0.17574315377017705,-0.29948133586625447,0.3610964660146237,-0.4603021945009505,0.6031312471938312,FALSE,FALSE
exchange_expectations_115,juros_selic,28,-0.20623094745913317,-0.33123536814882987,0.31837414299254024,-0.49286841047432195,0.5439934788259447,FALSE,FALSE
exchange_expectations_115,juros_selic,29,-0.23387875446043446,-0.35658430229640103,0.2861265486648651,-0.5285859352696527,0.5048713810114305,FALSE,FALSE
exchange_expectations_115,juros_selic,30,-0.25866517992020027,-0.38052849284085755,0.2467182454245681,-0.5686236761379362,0.4666635815273962,FALSE,FALSE
exchange_expectations_115,juros_selic,31,-0.2805902605821443,-0.4046727962396838,0.20585420688348538,-0.6045873026400049,0.4360889517018197,FALSE,FALSE
exchange_expectations_115,juros_selic,32,-0.2996791148079896,-0.41865722770998315,0.173091025688449,-0.635586071102979,0.39876192676827893,FALSE,FALSE
exchange_expectations_115,juros_selic,33,-0.31597547151692146,-0.4304361048611407,0.13838246977225924,-0.6593743844387235,0.36739850810171104,FALSE,FALSE
exchange_expectations_115,juros_selic,34,-0.32953893274818896,-0.44302712693412005,0.11417910019610839,-0.6780376631203576,0.3429176181781926,FALSE,FALSE
exchange_expectations_115,juros_selic,35,-0.34044555269099874,-0.45667664974656297,0.08058439929413518,-0.6936325593573561,0.3148572848833308,FALSE,FALSE
exchange_expectations_115,juros_selic,36,-0.34878547039221885,-0.4667611330911383,0.06062884091146091,-0.6973416909671064,0.2773684606970737,FALSE,FALSE
exchange_expectations_115,juros_selic,37,-0.3546605268818763,-0.4705229261801342,0.04298016644899064,-0.7047948170503859,0.2530328618469864,FALSE,FALSE
exchange_expectations_115,juros_selic,38,-0.35818340336220994,-0.47938132171215536,0.033775194818901816,-0.720359730639295,0.2315427785823917,FALSE,FALSE
exchange_expectations_115,juros_selic,39,-0.3594762572574873,-0.481094682000834,0.018998270516826954,-0.7205957846566718,0.21972153774926811,FALSE,FALSE
exchange_expectations_115,juros_selic,40,-0.3586689396440732,-0.4873423410327099,0.01355208682326283,-0.7103863677081587,0.21798178470319174,FALSE,FALSE
exchange_expectations_115,juros_selic,41,-0.355897708973082,-0.4815583994482302,0.013640880533799835,-0.7187617113187613,0.20998431169479542,FALSE,FALSE
