teste,regressor,conjunto,n,coef,se_hc1,t,p_asym,p_boot,r2,k,f_rob,amostra,instrumento,meses_nao_nulos,xi_mp,wald_conjunta,f_factor,impacto_mp_pre,ar_limitada,bandas_validas,denom_vs_prod,variavel,h,ponto,lo68,hi68,lo90,hi90,sig68,sig90,grupo,fomc_coincide,ust2_ter_qua,ust2_qua_qui,sp500_ter_qua,sp500_qua_qui,sd_ust2_ter_qua,sd_ust2_qua_qui,n_fomc,share_z,ano,sem_fomc,com_fomc
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,27,-0.006898568187399557,-0.011573476600290882,-0.0011991976224870894,-0.018397177522868048,0.0010188708335800115,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,28,-0.006846178218010443,-0.011479145515769614,-0.0011600805663873244,-0.0182752757555657,0.0011307965381856587,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,29,-0.006749555301527159,-0.011656375289148053,-0.001177930779044917,-0.01844115269099416,0.0011033335878157116,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,30,-0.006624664019195826,-0.011672229029251911,-0.0010738164944002907,-0.01848722997254263,0.0013884328442181266,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,31,-0.006498377544821699,-0.01167452453463158,-9.600803971707768e-4,-0.01876234382894964,0.0016526911454791127,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,32,-0.0063373996169869265,-0.011642519832633846,-7.733616082401365e-4,-0.01880617977873997,0.0017249928246305956,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,33,-0.006161588839213086,-0.011434180406720926,-7.93264536770638e-4,-0.01790371991794659,0.0016415743172961445,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,34,-0.005981050695805019,-0.011247221868096374,-5.966257562810184e-4,-0.017404379878548922,0.0018522623575351024,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,35,-0.005780720982316555,-0.011001380677456356,-6.029425488240543e-4,-0.016988573831975644,0.0020658440924707366,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,36,-0.00556788314250236,-0.010596677912886213,-4.94074105931908e-4,-0.01716805233422706,0.0021042286945538082,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,37,-0.005345541965351957,-0.01030635089165492,-3.148828762187534e-4,-0.017366317889995053,0.002176974552383291,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,38,-0.005105595966424668,-0.010159658793205776,-7.243127772070471e-5,-0.01680621571156043,0.002161916638384461,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,39,-0.004853289988785328,-0.009933949517492891,1.049827089366569e-4,-0.016956846733739823,0.00241036040571894,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,40,-0.004591643603499107,-0.00960186944518144,3.1397681762590946e-4,-0.01628825155522561,0.002639032284307883,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,41,-0.004315704467616009,-0.009307673669323719,5.683854967939525e-4,-0.01549680161572907,0.003039213282460119,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,42,-0.004030692341182583,-0.008738448250443656,8.28351441189114e-4,-0.015212056311050206,0.0034140285440465994,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,43,-0.0037396180077664044,-0.008306883407896416,9.631202730252437e-4,-0.014761935421669457,0.003867609829892238,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,44,-0.0034415258182727286,-0.007760325784012842,0.0012217114261952246,-0.014335023199825252,0.00407884531452409,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,45,-0.0031413766951984778,-0.007529630203180431,0.001530421697945109,-0.013880251272866755,0.004023345379935596,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,46,-0.002841070500074128,-0.007138650591033428,0.0017560198429107453,-0.013237940611157639,0.004322956401884099,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,47,-0.0025408343876266062,-0.0066204692533341734,0.002086065609792209,-0.012782202663407165,0.004503833754368298,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_2y,48,-0.002243702858444318,-0.00610046439376752,0.002314664954011389,-0.012274975289329996,0.004695396354134088,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,0,0.010110675449089779,0.008440612738092405,0.014433158669426845,0.00752241814718017,0.017899548732794215,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,1,0.011875621205994297,0.009014283547680687,0.016339553791968563,0.007712403400594938,0.02063602591532671,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,2,0.009542173282782285,0.006362113769674153,0.012499007841437537,0.005019326936326464,0.015600814811929493,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,3,0.009946135637927084,0.006399249394710855,0.01301297128295235,0.0047312591613423265,0.016588110351521107,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,4,0.006994055084560094,0.003102920138911758,0.009831837259365877,0.001243106068498956,0.012350812991800342,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,5,0.005915992931246337,0.0019241533273086872,0.008362590555988989,1.1940871649344816e-4,0.01111925966385654,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,6,0.005825704055835668,0.0020038349372273516,0.008561721321227237,-4.408285700043187e-4,0.011297588405482461,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,7,0.0044897982950067115,5.518045720547484e-4,0.007031671762363866,-0.0017812057426931705,0.009439332454715585,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,8,0.0025113673292125193,-0.001501407947330733,0.004892926148517519,-0.00396489188792808,0.00745638286627053,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,9,0.0014039495610330853,-0.002599389725619169,0.00375805094170263,-0.005640127182636819,0.006451607183843233,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,10,1.738247581028726e-4,-0.003592325319787429,0.002836635267786966,-0.006788825105422064,0.005398849706268373,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,11,-0.0010897648092768606,-0.004346418343192094,0.0018076876204581168,-0.0080519087495631,0.004368001435770277,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,12,-0.0016778754100004705,-0.004920310147987711,0.0015250546237126148,-0.008019074641125428,0.004368085316135572,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,13,-0.002781247965981614,-0.005794391438306512,7.454278921283408e-4,-0.009042575411774941,0.003443826636341639,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,14,-0.0037301005829247736,-0.006857478593348486,5.757997852679155e-5,-0.010317592730435289,0.0024850870293604147,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,15,-0.004077324724250296,-0.007208493329730983,-1.7824613775136282e-4,-0.010803055749382106,0.002399753062213258,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,16,-0.004689151549070074,-0.007916641100926398,-4.7386458801244326e-4,-0.01154354118816074,0.0019222308391346346,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,17,-0.00511516140046845,-0.008335713437065932,-6.635550592544218e-4,-0.012094924127413947,0.0015740164585634432,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,18,-0.005317560747018993,-0.008695111788392171,-6.951473617218254e-4,-0.012593941270187215,0.0014774690163241158,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,19,-0.005599621224680155,-0.009189442061826833,-9.07592719773855e-4,-0.013121373793196183,0.0011096753069910266,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,20,-0.0056929612248932115,-0.009149392166820643,-0.0011692297539847287,-0.013388185555386864,9.19484220086699e-4,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,21,-0.005629696057950746,-0.009128470111115205,-0.0011125702963932348,-0.013818859339277212,0.0010508623491340555,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,22,-0.005582692843071661,-0.009452129773529055,-0.0011982572293133106,-0.014147657252565067,0.0011974019779770685,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,23,-0.005506946308427981,-0.009165661459353106,-0.0010744701441468007,-0.014520286009013852,0.001206556783725872,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,24,-0.005396883996875565,-0.009157703373058162,-9.537003132013398e-4,-0.014761659448308645,0.0011919974449185978,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,25,-0.005332292843612857,-0.009074017704825786,-8.305380930148608e-4,-0.014680138320201722,0.0012888563190422437,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,26,-0.0052360964070317165,-0.009165691557636161,-7.15264945612584e-4,-0.014791888990025908,0.0010644534319758777,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,27,-0.0051018609504994965,-0.00915764351518176,-6.959711960242154e-4,-0.01490793718565951,0.00116006914439493,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,28,-0.004995222024108449,-0.008879740334786905,-5.995769234656457e-4,-0.015159074715212975,0.0011509939277534794,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,29,-0.0048523958589713045,-0.009075055611104848,-5.302747396470228e-4,-0.014761978708572415,0.001266646317928507,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,30,-0.00468592807488981,-0.009015562165510405,-4.4601341886616754e-4,-0.014384671065656704,0.0015412532181727676,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,31,-0.004525973638693065,-0.008590022784632993,-3.6547980707773466e-4,-0.014595613354789497,0.0017316949738000226,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,32,-0.004340530674136951,-0.00839068951799967,-2.976605316605581e-4,-0.01462357963511282,0.00191326856108478,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,33,-0.004148178563636091,-0.008149243683536742,-2.3315265571333804e-4,-0.014144539027082247,0.001990552966483512,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,34,-0.003961729935005923,-0.007875535753030998,-1.5773448008646915e-4,-0.013724442858591528,0.002099127194747258,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,35,-0.0037657474822579092,-0.0077635950971138385,-3.793046094132397e-5,-0.013700212771984277,0.002197811436368654,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,36,-0.0035660716254091317,-0.007761410081104406,5.5536381828253936e-5,-0.013350489577992388,0.0023933759887331397,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,37,-0.003365914474820057,-0.00750541523519163,2.6059320307608795e-4,-0.01336613300823118,0.0024046404069214323,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,38,-0.003156757081706126,-0.00707428610270991,4.7793800995769414e-4,-0.012988741546189193,0.0026281594563177606,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,39,-0.0029428322053258204,-0.006823852702001459,6.503025332949188e-4,-0.0125773622999229,0.0029103842120109403,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,40,-0.0027268743020689196,-0.006525977655523846,7.731695919127188e-4,-0.011741817142498749,0.0032809650834524557,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,41,-0.0025036217010163454,-0.006422083100639486,0.0010255506989386462,-0.011604737489666724,0.0034138474207437556,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,42,-0.0022777358419577617,-0.006060079277041183,0.0012751687809728345,-0.011322928746346368,0.003586776841569759,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,43,-0.0020521143620967366,-0.005722129787468007,0.0014430015841116397,-0.0109603334340503,0.0036449214809672007,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,44,-0.0018253836969721064,-0.005497439040723684,0.0015727813431492747,-0.01058279377769371,0.003621494965666881,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,45,-0.0016018403249085,-0.0051650265752874605,0.0017765089025154148,-0.010171097112392799,0.003758398093212909,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,46,-0.00138293040296865,-0.004828417313106539,0.002068946938670349,-0.009509146851868731,0.004083227645918454,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,47,-0.001168089733495975,-0.004381368038064501,0.0022520446641939936,-0.00882670789611645,0.004189192684297614,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,yield_5y,48,-9.595632261253996e-4,-0.004071454807851375,0.002472811045113851,-0.008526926278155397,0.0043039593677416796,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cambio_usd,0,0.17943247822062083,0.12979868242153297,0.27902402771374796,0.09589535608354817,0.38039070691481974,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cambio_usd,1,0.23124893057418025,0.16693414837101522,0.35615119800394923,0.1250428153049,0.4793716982434137,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cambio_usd,2,0.20496987403037334,0.13556468253519505,0.33600635995677686,0.08038022746338126,0.45631109242002976,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,z_jk_bs_glob,NA,NA,NA,NA,NA,NA,NA,NA,cambio_usd,3,0.18282055551819867,0.1019018299542752,0.30238235377613654,0.06371901249496298,0.3935991564074996,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
